powerInW,timeInMinutes
916.17,0
900.9,1
1535.4,2
1055.77,3
1303.2,4
900.84,5
301.67,6
301.67,7
301.67,8
301.67,9
301.67,10
301.67,11
301.67,12
301.67,13
301.67,14
301.67,15
301.67,16
301.67,17
301.67,18
301.67,19
301.67,20
301.67,21
301.67,22
301.67,23
301.67,24
301.67,25
301.67,26
301.67,27
301.67,28
301.67,29
301.67,30
301.67,31
301.67,32
301.67,33
301.67,34
301.67,35
301.67,36
301.67,37
301.67,38
301.67,39
301.67,40
301.67,41
301.67,42
301.67,43
301.67,44
301.67,45
301.67,46
301.67,47
301.67,48
301.67,49
301.67,50
301.67,51
301.67,52
301.67,53
301.67,54
301.67,55
301.67,56
301.67,57
301.67,58
301.67,59
301.67,60
301.67,61
301.67,62
301.67,63
301.67,64
301.67,65
0.0,66
