powerInW,timeInMinutes
3132.93,0
3132.93,1
3034.91,2
2925.11,3
808.03,4
808.03,5
90.48,6
815.11,7
1509.68,8
1623.14,9
1623.14,10
1462.61,11
1623.14,12
1048.99,13
808.03,14
815.23,15
808.03,16
789.64,17
789.64,18
815.11,19
782.77,20
928.57,21
808.03,22
133.33,23
133.33,24
133.33,25
133.33,26
133.33,27
133.33,28
133.33,29
133.33,30
133.33,31
133.33,32
133.33,33
133.33,34
133.33,35
133.33,36
133.33,37
133.33,38
133.33,39
133.33,40
133.33,41
133.33,42
133.33,43
133.33,44
133.33,45
133.33,46
133.33,47
133.33,48
133.33,49
133.33,50
133.33,51
133.33,52
133.33,53
133.33,54
133.33,55
133.33,56
133.33,57
133.33,58
133.33,59
133.33,60
133.33,61
133.33,62
133.33,63
133.33,64
133.33,65
133.33,66
133.33,67
133.33,68
133.33,69
133.33,70
133.33,71
133.33,72
133.33,73
133.33,74
133.33,75
133.33,76
133.33,77
133.33,78
133.33,79
133.33,80
133.33,81
133.33,82
0.0,83
