powerInW,timeInMinutes
2776.58,0
1192.8,1
1192.8,2
1138.58,3
1138.58,4
1192.8,5
1192.8,6
1192.8,7
1192.8,8
1025.31,9
978.71,10
1138.58,11
1192.8,12
1192.8,13
538.38,14
538.38,15
538.38,16
538.38,17
538.38,18
538.38,19
538.38,20
538.38,21
538.38,22
538.38,23
538.38,24
538.38,25
538.38,26
538.38,27
538.38,28
538.38,29
538.38,30
538.38,31
538.38,32
538.38,33
538.38,34
538.38,35
538.38,36
538.38,37
538.38,38
538.38,39
538.38,40
538.38,41
538.38,42
538.38,43
538.38,44
538.38,45
538.38,46
538.38,47
538.38,48
538.38,49
538.38,50
538.38,51
538.38,52
538.38,53
538.38,54
538.38,55
538.38,56
538.38,57
538.38,58
538.38,59
538.38,60
538.38,61
538.38,62
538.38,63
538.38,64
538.38,65
538.38,66
538.38,67
538.38,68
538.38,69
538.38,70
538.38,71
538.38,72
538.38,73
0.0,74
