powerInW,timeInMinutes
1977.56,0
808.03,1
782.78,2
672.86,3
694.57,4
815.11,5
815.11,6
1203.43,7
701.65,8
815.23,9
701.65,10
701.65,11
701.77,12
815.11,13
815.23,14
672.86,15
226.69,16
2025.56,17
2025.56,18
2317.7,19
2091.02,20
2317.7,21
1689.19,22
1682.33,23
1682.33,24
1682.33,25
1682.33,26
1682.33,27
1682.33,28
1682.33,29
1682.33,30
1682.33,31
1682.33,32
1682.33,33
1682.33,34
1682.33,35
1682.33,36
1682.33,37
1682.33,38
1682.33,39
1682.33,40
1682.33,41
1682.33,42
1682.33,43
1682.33,44
1682.33,45
1682.33,46
1682.33,47
1682.33,48
1682.33,49
1682.33,50
1682.33,51
1682.33,52
1682.33,53
1682.33,54
1682.33,55
1682.33,56
1682.33,57
1682.33,58
1682.33,59
1682.33,60
1682.33,61
1682.33,62
1682.33,63
1682.33,64
1682.33,65
1682.33,66
1682.33,67
1682.33,68
1682.33,69
1682.33,70
1682.33,71
1682.33,72
1682.33,73
1682.33,74
1682.33,75
1682.33,76
1682.33,77
1682.33,78
1682.33,79
1682.33,80
1682.33,81
1682.33,82
0.0,83
