powerInW,timeInMinutes
2786.4,0
652.47,1
978.87,2
1025.31,3
1203.26,4
815.11,5
789.64,6
1203.26,7
1025.31,8
672.86,9
1025.31,10
358.92,11
358.92,12
358.92,13
358.92,14
358.92,15
358.92,16
358.92,17
358.92,18
358.92,19
358.92,20
358.92,21
358.92,22
358.92,23
358.92,24
358.92,25
358.92,26
358.92,27
358.92,28
358.92,29
358.92,30
358.92,31
358.92,32
358.92,33
358.92,34
358.92,35
358.92,36
358.92,37
358.92,38
358.92,39
358.92,40
358.92,41
358.92,42
358.92,43
358.92,44
358.92,45
358.92,46
358.92,47
358.92,48
358.92,49
358.92,50
358.92,51
358.92,52
358.92,53
358.92,54
358.92,55
358.92,56
358.92,57
358.92,58
358.92,59
358.92,60
358.92,61
358.92,62
358.92,63
358.92,64
358.92,65
358.92,66
358.92,67
358.92,68
358.92,69
358.92,70
0.0,71
