powerInW,timeInMinutes
978.71,0
936.31,1
1098.63,2
988.85,3
676.99,4
152.92,5
152.92,6
152.92,7
152.92,8
152.92,9
152.92,10
152.92,11
152.92,12
152.92,13
152.92,14
152.92,15
152.92,16
152.92,17
152.92,18
152.92,19
152.92,20
152.92,21
152.92,22
152.92,23
152.92,24
152.92,25
152.92,26
152.92,27
152.92,28
152.92,29
152.92,30
152.92,31
152.92,32
152.92,33
152.92,34
152.92,35
152.92,36
152.92,37
152.92,38
152.92,39
152.92,40
152.92,41
152.92,42
152.92,43
152.92,44
152.92,45
152.92,46
152.92,47
152.92,48
152.92,49
152.92,50
152.92,51
152.92,52
152.92,53
152.92,54
152.92,55
152.92,56
152.92,57
152.92,58
152.92,59
152.92,60
152.92,61
152.92,62
152.92,63
152.92,64
0.0,65
