powerInW,timeInMinutes
460.68,0
474.16,1
725.04,2
375.82,3
680.23,4
512.74,5
345.43,6
276.0,7
512.74,8
185.91,9
347.34,10
195.96,11
336.49,12
195.3,13
523.03,14
336.49,15
207.15,16
329.56,17
362.52,18
347.34,19
195.96,20
262.62,21
262.62,22
262.62,23
262.62,24
262.62,25
262.62,26
262.62,27
262.62,28
262.62,29
262.62,30
262.62,31
262.62,32
262.62,33
262.62,34
262.62,35
262.62,36
262.62,37
262.62,38
262.62,39
262.62,40
262.62,41
262.62,42
262.62,43
262.62,44
262.62,45
262.62,46
262.62,47
262.62,48
262.62,49
262.62,50
262.62,51
262.62,52
262.62,53
262.62,54
262.62,55
262.62,56
262.62,57
262.62,58
262.62,59
262.62,60
262.62,61
262.62,62
262.62,63
262.62,64
262.62,65
262.62,66
262.62,67
262.62,68
262.62,69
262.62,70
262.62,71
262.62,72
262.62,73
262.62,74
262.62,75
262.62,76
262.62,77
262.62,78
262.62,79
262.62,80
0.0,81
