powerInW,timeInMinutes
532.95,0
835.71,1
721.44,2
471.9,3
592.41,4
592.41,5
592.41,6
592.41,7
592.41,8
505.6,9
322.24,10
513.96,11
513.96,12
513.96,13
513.96,14
513.96,15
502.24,16
487.83,17
529.5,18
738.61,19
1752.5,20
2895.69,21
2651.18,22
2606.4,23
1659.23,24
1659.23,25
1659.23,26
1659.23,27
1659.23,28
182.0,29
182.0,30
182.0,31
182.0,32
182.0,33
182.0,34
182.0,35
182.0,36
182.0,37
182.0,38
182.0,39
182.0,40
182.0,41
182.0,42
182.0,43
182.0,44
182.0,45
182.0,46
182.0,47
182.0,48
182.0,49
182.0,50
182.0,51
182.0,52
182.0,53
182.0,54
182.0,55
182.0,56
182.0,57
182.0,58
182.0,59
182.0,60
182.0,61
182.0,62
182.0,63
182.0,64
182.0,65
182.0,66
182.0,67
182.0,68
182.0,69
182.0,70
182.0,71
182.0,72
182.0,73
182.0,74
182.0,75
182.0,76
182.0,77
182.0,78
182.0,79
182.0,80
182.0,81
182.0,82
182.0,83
182.0,84
182.0,85
182.0,86
182.0,87
182.0,88
0.0,89
