powerInW,timeInMinutes
4802.57,0
7366.11,1
6853.37,2
4855.86,3
4802.57,4
2785.59,5
3254.06,6
2406.51,7
1801.8,8
1203.26,9
1203.26,10
2228.74,11
2340.18,12
1893.94,13
701.65,14
1035.94,15
1035.77,16
1035.94,17
1035.77,18
1076.76,19
1076.58,20
1076.76,21
631.71,22
631.71,23
631.71,24
631.71,25
631.71,26
631.71,27
631.71,28
631.71,29
631.71,30
631.71,31
631.71,32
631.71,33
631.71,34
631.71,35
631.71,36
631.71,37
631.71,38
631.71,39
631.71,40
631.71,41
631.71,42
631.71,43
631.71,44
631.71,45
631.71,46
631.71,47
631.71,48
631.71,49
631.71,50
631.71,51
631.71,52
631.71,53
631.71,54
631.71,55
631.71,56
631.71,57
631.71,58
631.71,59
631.71,60
631.71,61
631.71,62
631.71,63
631.71,64
631.71,65
631.71,66
631.71,67
631.71,68
631.71,69
631.71,70
631.71,71
631.71,72
631.71,73
631.71,74
631.71,75
631.71,76
631.71,77
631.71,78
631.71,79
631.71,80
631.71,81
0.0,82
