powerInW,timeInMinutes
1203.26,0
1370.74,1
1203.26,2
523.03,3
329.56,4
512.74,5
512.57,6
512.74,7
512.74,8
512.74,9
276.0,10
276.0,11
276.0,12
276.0,13
276.0,14
276.0,15
276.0,16
276.0,17
276.0,18
276.0,19
276.0,20
276.0,21
276.0,22
276.0,23
276.0,24
276.0,25
276.0,26
276.0,27
276.0,28
276.0,29
276.0,30
276.0,31
276.0,32
276.0,33
276.0,34
276.0,35
276.0,36
276.0,37
276.0,38
276.0,39
276.0,40
276.0,41
276.0,42
276.0,43
276.0,44
276.0,45
276.0,46
276.0,47
276.0,48
276.0,49
276.0,50
276.0,51
276.0,52
276.0,53
276.0,54
276.0,55
276.0,56
276.0,57
276.0,58
276.0,59
276.0,60
276.0,61
276.0,62
276.0,63
276.0,64
276.0,65
276.0,66
276.0,67
276.0,68
276.0,69
0.0,70
