powerInW,timeInMinutes
2090.9,0
2135.48,1
3086.57,2
2142.34,3
815.11,4
808.03,5
789.64,6
789.64,7
815.11,8
808.03,9
815.23,10
842.28,11
808.03,12
815.11,13
935.54,14
815.11,15
808.03,16
1203.26,17
815.11,18
808.03,19
815.11,20
476.16,21
476.16,22
476.16,23
476.16,24
476.16,25
476.16,26
476.16,27
476.16,28
476.16,29
476.16,30
476.16,31
476.16,32
476.16,33
476.16,34
476.16,35
476.16,36
476.16,37
476.16,38
476.16,39
476.16,40
476.16,41
476.16,42
476.16,43
476.16,44
476.16,45
476.16,46
476.16,47
476.16,48
476.16,49
476.16,50
476.16,51
476.16,52
476.16,53
476.16,54
476.16,55
476.16,56
476.16,57
476.16,58
476.16,59
476.16,60
476.16,61
476.16,62
476.16,63
476.16,64
476.16,65
476.16,66
476.16,67
476.16,68
476.16,69
476.16,70
476.16,71
476.16,72
476.16,73
476.16,74
476.16,75
476.16,76
476.16,77
476.16,78
476.16,79
476.16,80
0.0,81
