powerInW,timeInMinutes
2142.34,0
2113.31,1
4840.88,2
4005.26,3
3056.18,4
2966.29,5
3599.31,6
1231.67,7
2406.51,8
2287.15,9
2287.31,10
2127.27,11
2563.37,12
1264.96,13
2228.74,14
1324.14,15
2297.13,16
2287.15,17
2287.15,18
2127.27,19
2228.74,20
2197.25,21
1308.27,22
682.93,23
1148.56,24
1370.74,25
682.93,26
1192.8,27
1148.56,28
1308.44,29
1308.44,30
1203.26,31
500.5,32
500.5,33
500.5,34
500.5,35
500.5,36
500.5,37
500.5,38
500.5,39
500.5,40
500.5,41
500.5,42
500.5,43
500.5,44
500.5,45
500.5,46
500.5,47
500.5,48
500.5,49
500.5,50
500.5,51
500.5,52
500.5,53
500.5,54
500.5,55
500.5,56
500.5,57
500.5,58
500.5,59
500.5,60
500.5,61
500.5,62
500.5,63
500.5,64
500.5,65
500.5,66
500.5,67
500.5,68
500.5,69
500.5,70
500.5,71
500.5,72
500.5,73
500.5,74
500.5,75
500.5,76
500.5,77
500.5,78
500.5,79
500.5,80
500.5,81
500.5,82
500.5,83
500.5,84
500.5,85
500.5,86
500.5,87
500.5,88
500.5,89
500.5,90
500.5,91
0.0,92
