powerInW,timeInMinutes
391.55,0
391.55,1
391.55,2
391.55,3
391.55,4
391.55,5
391.55,6
391.55,7
433.71,8
161.12,9
316.11,10
238.02,11
295.38,12
308.15,13
181.35,14
250.55,15
287.14,16
347.34,17
230.95,18
230.95,19
230.95,20
230.95,21
230.95,22
230.95,23
230.95,24
230.95,25
230.95,26
230.95,27
230.95,28
230.95,29
230.95,30
230.95,31
230.95,32
230.95,33
230.95,34
230.95,35
230.95,36
230.95,37
230.95,38
230.95,39
230.95,40
230.95,41
230.95,42
230.95,43
230.95,44
230.95,45
230.95,46
230.95,47
230.95,48
230.95,49
230.95,50
230.95,51
230.95,52
230.95,53
230.95,54
230.95,55
230.95,56
230.95,57
230.95,58
230.95,59
230.95,60
230.95,61
230.95,62
230.95,63
230.95,64
230.95,65
230.95,66
230.95,67
230.95,68
230.95,69
230.95,70
230.95,71
230.95,72
230.95,73
230.95,74
230.95,75
230.95,76
230.95,77
0.0,78
