powerInW,timeInMinutes
3106.15,0
3264.34,1
3086.74,2
1203.26,3
1138.58,4
1203.26,5
1203.26,6
1203.26,7
1203.26,8
1192.8,9
1370.74,10
1893.77,11
1715.83,12
1548.51,13
1538.06,14
680.06,15
680.06,16
680.06,17
680.06,18
680.06,19
680.06,20
680.06,21
680.06,22
680.06,23
680.06,24
680.06,25
680.06,26
680.06,27
680.06,28
680.06,29
680.06,30
680.06,31
680.06,32
680.06,33
680.06,34
680.06,35
680.06,36
680.06,37
680.06,38
680.06,39
680.06,40
680.06,41
680.06,42
680.06,43
680.06,44
680.06,45
680.06,46
680.06,47
680.06,48
680.06,49
680.06,50
680.06,51
680.06,52
680.06,53
680.06,54
680.06,55
680.06,56
680.06,57
680.06,58
680.06,59
680.06,60
680.06,61
680.06,62
680.06,63
680.06,64
680.06,65
680.06,66
680.06,67
680.06,68
680.06,69
680.06,70
680.06,71
680.06,72
680.06,73
680.06,74
0.0,75
