powerInW,timeInMinutes
1107.14,0
652.47,1
3086.57,2
2127.44,3
1418.18,4
1148.56,5
1035.77,6
676.99,7
1138.58,8
1203.26,9
566.72,10
1203.26,11
1025.49,12
283.36,13
283.36,14
283.36,15
283.36,16
283.36,17
283.36,18
283.36,19
283.36,20
283.36,21
283.36,22
283.36,23
283.36,24
283.36,25
283.36,26
283.36,27
283.36,28
283.36,29
283.36,30
283.36,31
283.36,32
283.36,33
283.36,34
283.36,35
283.36,36
283.36,37
283.36,38
283.36,39
283.36,40
283.36,41
283.36,42
283.36,43
283.36,44
283.36,45
283.36,46
283.36,47
283.36,48
283.36,49
283.36,50
283.36,51
283.36,52
283.36,53
283.36,54
283.36,55
283.36,56
283.36,57
283.36,58
283.36,59
283.36,60
283.36,61
283.36,62
283.36,63
283.36,64
283.36,65
283.36,66
283.36,67
283.36,68
283.36,69
283.36,70
283.36,71
283.36,72
0.0,73
