powerInW,timeInMinutes
4635.09,0
4802.57,1
3777.26,2
2396.06,3
2287.15,4
2228.74,5
2406.51,6
2396.06,7
2396.06,8
2406.69,9
2127.27,10
2297.13,11
2396.06,12
2526.84,13
2228.74,14
1883.31,15
2406.51,16
396.7,17
396.7,18
396.7,19
396.7,20
396.7,21
396.7,22
396.7,23
396.7,24
396.7,25
396.7,26
396.7,27
396.7,28
396.7,29
396.7,30
396.7,31
396.7,32
396.7,33
396.7,34
396.7,35
396.7,36
396.7,37
396.7,38
396.7,39
396.7,40
396.7,41
396.7,42
396.7,43
396.7,44
396.7,45
396.7,46
396.7,47
396.7,48
396.7,49
396.7,50
396.7,51
396.7,52
396.7,53
396.7,54
396.7,55
396.7,56
396.7,57
396.7,58
396.7,59
396.7,60
396.7,61
396.7,62
396.7,63
396.7,64
396.7,65
396.7,66
396.7,67
396.7,68
396.7,69
396.7,70
396.7,71
396.7,72
396.7,73
396.7,74
396.7,75
396.7,76
0.0,77
