powerInW,timeInMinutes
1799.74,0
2652.13,1
1321.98,2
1197.54,3
1610.34,4
783.39,5
1453.33,6
1318.32,7
1380.6,8
1589.47,9
846.15,10
1412.55,11
1296.77,12
1380.6,13
1412.93,14
164.78,15
164.78,16
164.78,17
164.78,18
164.78,19
164.78,20
164.78,21
164.78,22
164.78,23
164.78,24
164.78,25
164.78,26
164.78,27
164.78,28
164.78,29
164.78,30
164.78,31
164.78,32
164.78,33
164.78,34
164.78,35
164.78,36
164.78,37
164.78,38
164.78,39
164.78,40
164.78,41
164.78,42
164.78,43
164.78,44
164.78,45
164.78,46
164.78,47
164.78,48
164.78,49
164.78,50
164.78,51
164.78,52
164.78,53
164.78,54
164.78,55
164.78,56
164.78,57
164.78,58
164.78,59
164.78,60
164.78,61
164.78,62
164.78,63
164.78,64
164.78,65
164.78,66
164.78,67
164.78,68
164.78,69
164.78,70
164.78,71
164.78,72
164.78,73
164.78,74
0.0,75
