powerInW,timeInMinutes
3086.57,0
3086.57,1
3086.74,2
3086.57,3
1203.26,4
1025.31,5
1025.31,6
1192.8,7
1192.8,8
2574.0,9
2228.74,10
2228.74,11
2396.06,12
2228.57,13
2228.74,14
1967.56,15
2061.26,16
2228.74,17
2061.26,18
1148.56,19
1025.31,20
1025.49,21
1025.31,22
176.84,23
176.84,24
176.84,25
176.84,26
176.84,27
176.84,28
176.84,29
176.84,30
176.84,31
176.84,32
176.84,33
176.84,34
176.84,35
176.84,36
176.84,37
176.84,38
176.84,39
176.84,40
176.84,41
176.84,42
176.84,43
3076.11,44
3266.02,45
2406.51,46
2127.44,47
2127.27,48
2127.44,49
2228.57,50
2406.51,51
2228.57,52
1148.56,53
1138.58,54
1138.58,55
1192.8,56
604.3,57
366.18,58
366.18,59
366.18,60
366.18,61
366.18,62
366.18,63
366.18,64
366.18,65
366.18,66
366.18,67
366.18,68
366.18,69
366.18,70
366.18,71
366.18,72
366.18,73
366.18,74
366.18,75
366.18,76
366.18,77
366.18,78
366.18,79
366.18,80
366.18,81
366.18,82
366.18,83
366.18,84
366.18,85
366.18,86
366.18,87
366.18,88
366.18,89
366.18,90
366.18,91
366.18,92
366.18,93
366.18,94
366.18,95
366.18,96
366.18,97
366.18,98
366.18,99
366.18,100
366.18,101
366.18,102
366.18,103
366.18,104
366.18,105
366.18,106
366.18,107
366.18,108
366.18,109
366.18,110
366.18,111
366.18,112
366.18,113
366.18,114
366.18,115
366.18,116
366.18,117
0.0,118
