powerInW,timeInMinutes
3431.83,0
3254.06,1
3254.06,2
2061.26,3
1263.42,4
648.0,5
1263.42,6
1203.26,7
808.03,8
664.96,9
1203.26,10
659.18,11
1192.8,12
842.28,13
659.18,14
581.23,15
581.23,16
581.23,17
581.23,18
581.23,19
581.23,20
581.23,21
581.23,22
581.23,23
581.23,24
581.23,25
581.23,26
581.23,27
581.23,28
581.23,29
581.23,30
581.23,31
581.23,32
581.23,33
581.23,34
581.23,35
581.23,36
581.23,37
581.23,38
581.23,39
581.23,40
581.23,41
581.23,42
581.23,43
581.23,44
581.23,45
581.23,46
581.23,47
581.23,48
581.23,49
581.23,50
581.23,51
581.23,52
581.23,53
581.23,54
581.23,55
581.23,56
581.23,57
581.23,58
581.23,59
581.23,60
581.23,61
581.23,62
581.23,63
581.23,64
581.23,65
581.23,66
581.23,67
581.23,68
581.23,69
581.23,70
581.23,71
581.23,72
581.23,73
581.23,74
0.0,75
