powerInW,timeInMinutes
3254.06,0
5147.83,1
3605.56,2
2228.74,3
2396.06,4
2228.74,5
2396.06,6
2329.2,7
2406.51,8
1192.8,9
1203.26,10
1263.42,11
1203.26,12
1192.8,13
1203.26,14
1203.26,15
1192.8,16
1263.42,17
1203.26,18
1025.49,19
1025.49,20
1025.49,21
1025.49,22
1025.49,23
1025.49,24
1025.49,25
1025.49,26
1025.49,27
1025.49,28
1025.49,29
1025.49,30
1025.49,31
1025.49,32
1025.49,33
1025.49,34
1025.49,35
1025.49,36
1025.49,37
1025.49,38
1025.49,39
1025.49,40
1025.49,41
1025.49,42
1025.49,43
1025.49,44
1025.49,45
1025.49,46
1025.49,47
1025.49,48
1025.49,49
1025.49,50
1025.49,51
1025.49,52
1025.49,53
1025.49,54
1025.49,55
1025.49,56
1025.49,57
1025.49,58
1025.49,59
1025.49,60
1025.49,61
1025.49,62
1025.49,63
1025.49,64
1025.49,65
1025.49,66
1025.49,67
1025.49,68
1025.49,69
1025.49,70
1025.49,71
1025.49,72
1025.49,73
1025.49,74
1025.49,75
1025.49,76
1025.49,77
1025.49,78
0.0,79
