powerInW,timeInMinutes
1630.22,0
694.57,1
446.4,2
125.01,3
1162.45,4
694.57,5
782.78,6
679.72,7
815.11,8
815.11,9
815.11,10
694.68,11
120.54,12
120.54,13
120.54,14
120.54,15
120.54,16
120.54,17
120.54,18
120.54,19
120.54,20
120.54,21
120.54,22
120.54,23
120.54,24
120.54,25
120.54,26
120.54,27
120.54,28
120.54,29
120.54,30
120.54,31
120.54,32
120.54,33
120.54,34
120.54,35
120.54,36
120.54,37
120.54,38
120.54,39
120.54,40
120.54,41
120.54,42
120.54,43
120.54,44
120.54,45
120.54,46
120.54,47
120.54,48
120.54,49
120.54,50
120.54,51
120.54,52
120.54,53
120.54,54
120.54,55
120.54,56
120.54,57
120.54,58
120.54,59
120.54,60
120.54,61
120.54,62
120.54,63
120.54,64
120.54,65
120.54,66
120.54,67
120.54,68
120.54,69
120.54,70
120.54,71
0.0,72
