powerInW,timeInMinutes
694.57,0
446.4,1
562.95,2
453.26,3
460.8,4
581.23,5
593.28,6
467.77,7
581.23,8
563.06,9
581.23,10
460.68,11
467.77,12
347.34,13
1009.35,14
1864.1,15
1162.34,16
1126.13,17
1155.37,18
1162.45,19
233.88,20
233.88,21
233.88,22
233.88,23
233.88,24
233.88,25
233.88,26
233.88,27
233.88,28
233.88,29
233.88,30
233.88,31
233.88,32
233.88,33
233.88,34
233.88,35
233.88,36
233.88,37
233.88,38
233.88,39
233.88,40
233.88,41
233.88,42
233.88,43
233.88,44
233.88,45
233.88,46
233.88,47
233.88,48
233.88,49
233.88,50
233.88,51
233.88,52
233.88,53
233.88,54
233.88,55
233.88,56
233.88,57
233.88,58
233.88,59
233.88,60
233.88,61
233.88,62
233.88,63
233.88,64
233.88,65
233.88,66
233.88,67
233.88,68
233.88,69
233.88,70
233.88,71
233.88,72
233.88,73
233.88,74
233.88,75
233.88,76
233.88,77
233.88,78
233.88,79
0.0,80
