powerInW,timeInMinutes
1192.8,0
664.96,1
1192.8,2
1203.26,3
1148.56,4
1035.94,5
680.23,6
659.13,7
1203.26,8
450.45,9
450.45,10
450.45,11
450.45,12
450.45,13
450.45,14
450.45,15
450.45,16
450.45,17
450.45,18
450.45,19
450.45,20
450.45,21
450.45,22
450.45,23
450.45,24
450.45,25
450.45,26
450.45,27
450.45,28
450.45,29
450.45,30
450.45,31
450.45,32
450.45,33
450.45,34
450.45,35
450.45,36
450.45,37
450.45,38
450.45,39
450.45,40
450.45,41
450.45,42
450.45,43
450.45,44
450.45,45
450.45,46
450.45,47
450.45,48
450.45,49
450.45,50
450.45,51
450.45,52
450.45,53
450.45,54
450.45,55
450.45,56
450.45,57
450.45,58
450.45,59
450.45,60
450.45,61
450.45,62
450.45,63
450.45,64
450.45,65
450.45,66
450.45,67
450.45,68
0.0,69
