powerInW,timeInMinutes
2043.48,0
2135.47,1
2204.36,2
1743.68,3
1743.68,4
1736.59,5
815.11,6
808.03,7
672.86,8
815.11,9
808.03,10
815.11,11
815.11,12
643.5,13
643.5,14
643.5,15
643.5,16
643.5,17
643.5,18
643.5,19
643.5,20
643.5,21
643.5,22
643.5,23
643.5,24
643.5,25
643.5,26
643.5,27
643.5,28
643.5,29
643.5,30
643.5,31
643.5,32
643.5,33
643.5,34
643.5,35
643.5,36
643.5,37
643.5,38
643.5,39
643.5,40
643.5,41
643.5,42
643.5,43
643.5,44
643.5,45
643.5,46
643.5,47
643.5,48
643.5,49
643.5,50
643.5,51
643.5,52
643.5,53
643.5,54
643.5,55
643.5,56
643.5,57
643.5,58
643.5,59
643.5,60
643.5,61
643.5,62
643.5,63
643.5,64
643.5,65
643.5,66
643.5,67
643.5,68
643.5,69
643.5,70
643.5,71
643.5,72
0.0,73
