powerInW,timeInMinutes
125.61,0
233.88,1
336.49,2
672.98,3
1318.32,4
1016.21,5
928.57,6
808.03,7
928.45,8
899.55,9
808.03,10
782.77,11
694.57,12
789.64,13
1148.56,14
789.64,15
815.11,16
679.73,17
701.77,18
701.65,19
815.11,20
701.65,21
789.64,22
789.64,23
492.46,24
492.46,25
492.46,26
492.46,27
492.46,28
492.46,29
492.46,30
492.46,31
492.46,32
492.46,33
492.46,34
492.46,35
492.46,36
492.46,37
492.46,38
492.46,39
492.46,40
492.46,41
492.46,42
492.46,43
492.46,44
492.46,45
492.46,46
492.46,47
492.46,48
492.46,49
492.46,50
492.46,51
492.46,52
492.46,53
492.46,54
492.46,55
492.46,56
492.46,57
492.46,58
492.46,59
492.46,60
492.46,61
492.46,62
492.46,63
492.46,64
492.46,65
492.46,66
492.46,67
492.46,68
492.46,69
492.46,70
492.46,71
492.46,72
492.46,73
492.46,74
492.46,75
492.46,76
492.46,77
492.46,78
492.46,79
492.46,80
492.46,81
492.46,82
492.46,83
0.0,84
