powerInW,timeInMinutes
808.03,0
808.03,1
808.03,2
1162.34,3
1016.21,4
1041.91,5
1162.45,6
1126.13,7
258.94,8
258.94,9
258.94,10
258.94,11
258.94,12
258.94,13
258.94,14
258.94,15
258.94,16
258.94,17
258.94,18
258.94,19
258.94,20
258.94,21
258.94,22
258.94,23
258.94,24
258.94,25
258.94,26
258.94,27
258.94,28
258.94,29
258.94,30
258.94,31
258.94,32
258.94,33
258.94,34
258.94,35
258.94,36
258.94,37
258.94,38
258.94,39
258.94,40
258.94,41
258.94,42
258.94,43
258.94,44
258.94,45
258.94,46
258.94,47
258.94,48
258.94,49
258.94,50
258.94,51
258.94,52
258.94,53
258.94,54
258.94,55
258.94,56
258.94,57
258.94,58
258.94,59
258.94,60
258.94,61
258.94,62
258.94,63
258.94,64
258.94,65
258.94,66
258.94,67
0.0,68
