powerInW,timeInMinutes
1203.26,0
819.0,1
1087.74,2
1025.49,3
1035.94,4
1203.26,5
858.0,6
900.9,7
690.69,8
512.57,9
181.26,10
181.26,11
181.26,12
181.26,13
181.26,14
181.26,15
181.26,16
181.26,17
181.26,18
181.26,19
181.26,20
181.26,21
181.26,22
181.26,23
181.26,24
181.26,25
181.26,26
181.26,27
181.26,28
181.26,29
181.26,30
181.26,31
181.26,32
181.26,33
181.26,34
181.26,35
181.26,36
181.26,37
181.26,38
181.26,39
181.26,40
181.26,41
181.26,42
181.26,43
181.26,44
181.26,45
181.26,46
181.26,47
181.26,48
181.26,49
181.26,50
181.26,51
181.26,52
181.26,53
181.26,54
181.26,55
181.26,56
181.26,57
181.26,58
181.26,59
181.26,60
181.26,61
181.26,62
181.26,63
181.26,64
181.26,65
181.26,66
181.26,67
181.26,68
181.26,69
0.0,70
