powerInW,timeInMinutes
326.29,0
326.18,1
159.71,2
159.23,3
130.13,4
130.13,5
130.13,6
130.13,7
130.13,8
130.13,9
130.13,10
130.13,11
130.13,12
130.13,13
130.13,14
130.13,15
130.13,16
130.13,17
130.13,18
130.13,19
130.13,20
130.13,21
130.13,22
130.13,23
130.13,24
130.13,25
130.13,26
130.13,27
130.13,28
130.13,29
130.13,30
130.13,31
130.13,32
130.13,33
130.13,34
130.13,35
130.13,36
130.13,37
130.13,38
130.13,39
130.13,40
130.13,41
130.13,42
130.13,43
130.13,44
130.13,45
130.13,46
130.13,47
130.13,48
130.13,49
130.13,50
130.13,51
130.13,52
130.13,53
130.13,54
130.13,55
130.13,56
130.13,57
130.13,58
130.13,59
130.13,60
130.13,61
130.13,62
130.13,63
0.0,64
