powerInW,timeInMinutes
1192.8,0
1203.26,1
900.9,2
858.0,3
847.54,4
857.83,5
690.69,6
857.83,7
847.54,8
858.0,9
725.04,10
858.0,11
847.54,12
2228.74,13
1716.0,14
1883.49,15
1370.74,16
1548.51,17
680.23,18
680.23,19
680.23,20
680.23,21
680.23,22
680.23,23
680.23,24
680.23,25
680.23,26
680.23,27
680.23,28
680.23,29
680.23,30
680.23,31
680.23,32
680.23,33
680.23,34
680.23,35
680.23,36
680.23,37
680.23,38
680.23,39
680.23,40
680.23,41
680.23,42
680.23,43
680.23,44
680.23,45
680.23,46
680.23,47
680.23,48
680.23,49
680.23,50
680.23,51
680.23,52
680.23,53
680.23,54
680.23,55
680.23,56
680.23,57
680.23,58
680.23,59
680.23,60
680.23,61
680.23,62
680.23,63
680.23,64
680.23,65
680.23,66
680.23,67
680.23,68
680.23,69
680.23,70
680.23,71
680.23,72
680.23,73
680.23,74
680.23,75
680.23,76
680.23,77
0.0,78
