powerInW,timeInMinutes
3253.35,0
2906.01,1
1203.26,2
928.45,3
1203.43,4
3041.89,5
2277.84,6
815.11,7
935.65,8
1203.26,9
928.57,10
1203.26,11
1203.26,12
815.11,13
1203.26,14
808.03,15
928.57,16
808.03,17
928.45,18
815.11,19
1370.74,20
1203.26,21
690.69,22
690.51,23
354.31,24
690.51,25
483.48,26
690.51,27
234.0,28
234.0,29
234.0,30
234.0,31
234.0,32
234.0,33
234.0,34
234.0,35
234.0,36
234.0,37
234.0,38
234.0,39
234.0,40
234.0,41
234.0,42
234.0,43
234.0,44
234.0,45
234.0,46
234.0,47
234.0,48
234.0,49
234.0,50
234.0,51
234.0,52
234.0,53
234.0,54
234.0,55
234.0,56
234.0,57
234.0,58
234.0,59
234.0,60
234.0,61
234.0,62
234.0,63
234.0,64
234.0,65
234.0,66
234.0,67
234.0,68
234.0,69
234.0,70
234.0,71
234.0,72
234.0,73
234.0,74
234.0,75
234.0,76
234.0,77
234.0,78
234.0,79
234.0,80
234.0,81
234.0,82
234.0,83
234.0,84
234.0,85
234.0,86
234.0,87
0.0,88
