powerInW,timeInMinutes
3264.51,0
3416.76,1
3264.51,2
3254.06,3
1370.57,4
695.8,5
1203.26,6
1203.26,7
1192.8,8
1148.56,9
1370.57,10
1203.26,11
1138.58,12
1138.58,13
1138.58,14
1138.58,15
1138.58,16
1138.58,17
1138.58,18
1138.58,19
1138.58,20
1138.58,21
1138.58,22
1138.58,23
1138.58,24
1138.58,25
1138.58,26
1138.58,27
1138.58,28
1138.58,29
1138.58,30
1138.58,31
1138.58,32
1138.58,33
1138.58,34
1138.58,35
1138.58,36
1138.58,37
1138.58,38
1138.58,39
1138.58,40
1138.58,41
1138.58,42
1138.58,43
1138.58,44
1138.58,45
1138.58,46
1138.58,47
1138.58,48
1138.58,49
1138.58,50
1138.58,51
1138.58,52
1138.58,53
1138.58,54
1138.58,55
1138.58,56
1138.58,57
1138.58,58
1138.58,59
1138.58,60
1138.58,61
1138.58,62
1138.58,63
1138.58,64
1138.58,65
1138.58,66
1138.58,67
1138.58,68
1138.58,69
1138.58,70
1138.58,71
0.0,72
