powerInW,timeInMinutes
2241.91,0
1250.31,1
1250.31,2
1250.31,3
1250.31,4
1250.31,5
1250.31,6
1250.31,7
1250.31,8
1250.31,9
2243.48,10
677.25,11
59.8,12
58.2,13
58.8,14
58.8,15
58.8,16
58.8,17
60.2,18
1161.76,19
2804.82,20
1219.25,21
2160.6,22
2160.6,23
2160.6,24
2160.6,25
2160.6,26
2160.6,27
2160.6,28
2160.6,29
477.99,30
477.99,31
32.37,32
32.37,33
32.37,34
32.37,35
579.27,36
2295.31,37
2102.4,38
2102.4,39
2102.4,40
2102.4,41
2102.4,42
2102.4,43
2102.4,44
2018.61,45
2018.61,46
2018.61,47
2018.61,48
62.53,49
101.74,50
101.74,51
35.68,52
35.68,53
35.68,54
35.68,55
72.9,56
67.12,57
58.8,58
58.2,59
102.26,60
76.94,61
58.8,62
58.8,63
58.8,64
58.8,65
58.8,66
58.8,67
71.76,68
58.8,69
58.8,70
58.8,71
58.8,72
58.8,73
72.96,74
72.96,75
72.96,76
72.96,77
72.96,78
58.76,79
58.76,80
108.71,81
43.02,82
61.89,83
64.92,84
101.74,85
70.56,86
70.56,87
28.86,88
64.92,89
93.6,90
93.6,91
93.6,92
93.6,93
93.6,94
49.35,95
49.35,96
49.35,97
49.35,98
49.35,99
49.35,100
49.35,101
49.35,102
49.35,103
49.35,104
49.35,105
652.09,106
2160.6,107
2257.02,108
2137.42,109
2137.42,110
2137.42,111
2137.42,112
2137.42,113
2162.5,114
2914.41,115
1267.06,116
2025.56,117
2400.67,118
2113.71,119
2735.49,120
1337.48,121
1337.48,122
1337.48,123
1337.48,124
1337.48,125
1337.48,126
1337.48,127
1337.48,128
7.33,129
