powerInW,timeInMinutes
75.39,0
59.61,1
56.67,2
108.27,3
108.27,4
64.74,5
59.55,6
61.26,7
50.92,8
50.92,9
811.62,10
811.62,11
811.62,12
811.62,13
811.62,14
2235.96,15
2235.96,16
2235.96,17
2235.96,18
2235.96,19
2235.96,20
2235.96,21
2235.96,22
2232.46,23
2232.46,24
33.33,25
120.84,26
120.84,27
120.84,28
120.84,29
59.27,30
122.89,31
57.6,32
108.21,33
63.95,34
63.95,35
61.97,36
56.73,37
55.72,38
66.36,39
66.36,40
66.36,41
66.36,42
73.54,43
70.44,44
59.61,45
57.6,46
62.28,47
103.39,48
71.86,49
56.67,50
65.56,51
58.62,52
102.12,53
70.27,54
63.34,55
63.34,56
63.34,57
63.34,58
73.55,59
64.37,60
57.66,61
62.22,62
62.22,63
62.22,64
62.22,65
75.08,66
58.62,67
103.58,68
68.96,69
59.55,70
59.55,71
69.72,72
87.4,73
66.29,74
62.28,75
62.28,76
62.28,77
62.28,78
62.28,79
62.28,80
39.67,81
62.28,82
62.28,83
62.28,84
62.28,85
62.28,86
251.11,87
2954.79,88
1265.47,89
2256.89,90
2260.56,91
2157.0,92
3056.18,93
1200.33,94
2277.84,95
2281.5,96
2219.22,97
2788.38,98
2788.38,99
2788.38,100
2788.38,101
2019.57,102
2019.57,103
2019.57,104
2019.57,105
1769.72,106
1769.72,107
1769.72,108
1769.72,109
15.57,110
