powerInW,timeInMinutes
109.91,0
66.29,1
58.62,2
62.22,3
57.66,4
56.56,5
65.13,6
122.89,7
58.62,8
61.2,9
52.5,10
67.57,11
62.28,12
62.28,13
62.28,14
62.28,15
62.28,16
298.56,17
2137.73,18
2219.22,19
1934.92,20
2465.8,21
2465.8,22
2465.8,23
2465.8,24
2133.48,25
2564.86,26
2098.38,27
2256.83,28
2160.66,29
2017.47,30
1200.4,31
62.22,32
62.22,33
62.22,34
62.22,35
62.22,36
62.22,37
62.22,38
62.22,39
66.19,40
134.27,41
59.55,42
63.34,43
57.6,44
53.29,45
53.29,46
53.29,47
53.29,48
53.29,49
72.76,50
63.88,51
122.89,52
58.62,53
61.2,54
54.11,55
63.95,56
122.89,57
122.89,58
33.63,59
33.63,60
33.63,61
33.63,62
33.63,63
33.63,64
33.63,65
33.63,66
74.31,67
62.28,68
58.56,69
109.85,70
66.36,71
62.22,72
58.62,73
58.62,74
108.21,75
108.21,76
108.21,77
108.21,78
62.24,79
62.24,80
62.24,81
62.24,82
62.24,83
62.24,84
62.24,85
68.37,86
68.37,87
68.37,88
68.37,89
68.37,90
47.76,91
842.28,92
2182.84,93
2320.17,94
2954.85,95
1265.47,96
2197.28,97
2197.28,98
2197.28,99
2197.28,100
2197.28,101
2145.6,102
2256.89,103
2160.6,104
2764.12,105
1270.94,106
2256.89,107
2102.04,108
2160.6,109
1557.78,110
1557.78,111
1557.78,112
1557.78,113
1557.78,114
1557.78,115
1557.78,116
1557.78,117
1557.78,118
1557.78,119
1557.78,120
1557.78,121
1557.78,122
1557.78,123
1557.78,124
1557.78,125
1557.78,126
1557.78,127
1557.78,128
1557.78,129
1557.78,130
1557.78,131
1557.78,132
1557.78,133
1557.78,134
1557.78,135
1557.78,136
1557.78,137
1557.78,138
1557.78,139
1557.78,140
1557.78,141
1557.78,142
1557.78,143
1557.78,144
1.67,145
