powerInW,timeInMinutes
58.62,0
58.62,1
58.62,2
58.62,3
58.62,4
71.77,5
62.28,6
101.9,7
71.86,8
59.55,9
63.34,10
57.6,11
109.91,12
109.91,13
109.91,14
109.91,15
109.91,16
109.91,17
109.91,18
109.91,19
804.74,20
2160.6,21
2444.13,22
1757.82,23
2277.84,24
2125.24,25
2160.6,26
3007.34,27
1178.86,28
2219.28,29
2160.66,30
2219.22,31
1906.46,32
1906.46,33
1906.46,34
1906.46,35
1906.46,36
1906.46,37
61.17,38
61.26,39
61.26,40
61.26,41
61.26,42
61.26,43
61.26,44
61.26,45
61.26,46
61.26,47
61.26,48
61.26,49
61.26,50
61.26,51
77.61,52
63.34,53
63.34,54
61.67,55
62.28,56
108.21,57
108.21,58
31.09,59
122.95,60
56.67,61
106.62,62
106.62,63
106.62,64
106.62,65
106.62,66
106.62,67
61.71,68
61.71,69
61.71,70
61.71,71
61.71,72
71.77,73
62.28,74
58.56,75
120.9,76
105.08,77
105.08,78
105.08,79
105.08,80
105.08,81
105.08,82
105.08,83
60.8,84
60.8,85
31.37,86
108.21,87
66.36,88
58.62,89
58.62,90
58.62,91
58.62,92
239.78,93
2316.45,94
2125.18,95
2219.28,96
2219.28,97
2219.28,98
2219.28,99
2205.5,100
2182.9,101
2946.33,102
1265.47,103
2256.83,104
2256.83,105
2256.83,106
2256.83,107
2189.94,108
2125.24,109
2256.83,110
2125.24,111
1718.44,112
1718.44,113
1718.44,114
1718.44,115
1718.44,116
12.54,117
