powerInW,timeInMinutes
2219.4,0
2219.4,1
2219.4,2
2219.4,3
2211.83,4
789.56,5
103.5,6
103.5,7
32.97,8
32.97,9
32.97,10
32.97,11
32.97,12
59.41,13
932.28,14
2219.4,15
1929.39,16
2541.88,17
1707.34,18
68.28,19
56.9,20
52.66,21
67.15,22
124.8,23
58.2,24
59.8,25
51.88,26
65.89,27
124.8,28
60.83,29
1829.51,30
1829.51,31
1829.51,32
1829.51,33
1829.51,34
2211.91,35
1908.51,36
2662.56,37
2219.4,38
391.56,39
391.56,40
391.56,41
391.56,42
391.56,43
62.5,44
129.1,45
50.61,46
67.85,47
59.8,48
57.25,49
124.8,50
49.89,51
70.56,52
58.8,53
64.92,54
117.0,55
52.66,56
67.15,57
59.8,58
64.92,59
64.92,60
64.92,61
64.92,62
64.92,63
64.92,64
64.92,65
64.92,66
75.08,67
58.2,68
59.8,69
57.84,70
53.72,71
133.71,72
61.89,73
55.43,74
60.83,75
56.57,76
137.65,77
59.8,78
59.8,79
59.8,80
59.8,81
59.8,82
59.8,83
59.8,84
56.9,85
59.45,86
66.57,87
66.57,88
29.65,89
58.2,90
58.2,91
58.2,92
58.2,93
58.2,94
60.12,95
60.12,96
629.7,97
2219.4,98
2219.4,99
2125.18,100
1987.52,101
1987.52,102
1987.52,103
1987.52,104
1987.52,105
2216.35,106
2466.0,107
2256.41,108
2219.4,109
2125.18,110
2125.18,111
2125.18,112
2125.18,113
2125.18,114
720.72,115
720.72,116
720.72,117
720.72,118
720.72,119
720.72,120
720.72,121
720.72,122
720.72,123
720.72,124
720.72,125
5.27,126
