powerInW,timeInMinutes
2155.3,0
2160.6,1
2764.17,2
1340.47,3
2137.42,4
705.84,5
62.4,6
108.0,7
108.0,8
31.5,9
118.62,10
58.8,11
56.73,12
56.73,13
1178.44,14
2160.6,15
2218.8,16
2218.8,17
2218.8,18
2218.8,19
2218.8,20
920.57,21
111.32,22
111.32,23
30.95,24
61.38,25
122.64,26
51.88,27
66.57,28
62.85,29
1080.6,30
2125.18,31
2125.18,32
2125.18,33
2125.18,34
2125.18,35
2164.43,36
2164.43,37
2164.43,38
2164.43,39
2164.43,40
1071.45,41
108.0,42
108.0,43
64.93,44
58.2,45
62.4,46
98.87,47
98.87,48
66.72,49
66.72,50
66.72,51
66.72,52
60.2,53
59.19,54
59.19,55
59.19,56
59.19,57
59.19,58
71.52,59
63.46,60
117.0,61
55.06,62
66.57,63
66.57,64
66.57,65
66.57,66
73.17,67
65.33,68
63.46,69
58.2,70
58.2,71
58.2,72
58.2,73
74.84,74
62.4,75
59.19,76
106.94,77
67.15,78
58.8,79
62.4,80
62.4,81
27.5,82
69.33,83
69.33,84
29.4,85
29.4,86
29.4,87
29.4,88
75.0,89
75.0,90
75.0,91
75.0,92
75.0,93
75.0,94
75.0,95
75.0,96
75.0,97
53.33,98
53.33,99
53.33,100
53.33,101
53.33,102
53.33,103
53.33,104
1843.11,105
2316.2,106
2778.17,107
1366.56,108
2160.6,109
2749.5,110
1350.75,111
2999.45,112
1178.18,113
2161.2,114
2281.2,115
179.4,116
179.4,117
179.4,118
179.4,119
14.7,120
