powerInW,timeInMinutes
111.54,0
111.54,1
61.67,2
61.67,3
61.67,4
61.67,5
60.67,6
57.66,7
122.89,8
57.66,9
56.56,10
65.13,11
63.27,12
57.66,13
57.66,14
58.33,15
58.33,16
58.33,17
58.33,18
58.33,19
58.33,20
58.33,21
58.33,22
58.33,23
2012.04,24
3052.91,25
1222.98,26
2182.84,27
2281.5,28
2277.84,29
2999.62,30
537.07,31
59.61,32
57.6,33
63.34,34
100.44,35
73.27,36
57.6,37
62.28,38
59.61,39
108.21,40
66.29,41
62.28,42
62.28,43
62.28,44
62.28,45
62.28,46
71.77,47
58.62,48
58.62,49
58.62,50
58.62,51
75.08,52
62.22,53
59.61,54
109.85,55
109.85,56
109.85,57
109.85,58
109.85,59
71.31,60
71.31,61
64.74,62
58.56,63
58.56,64
58.56,65
58.56,66
75.08,67
57.66,68
62.22,69
109.85,70
109.85,71
62.25,72
61.2,73
58.62,74
109.85,75
109.85,76
63.6,77
58.62,78
58.56,79
97.98,80
97.98,81
97.98,82
97.98,83
47.64,84
56.62,85
66.29,86
62.28,87
57.6,88
58.62,89
57.49,90
57.49,91
57.49,92
57.49,93
57.49,94
57.49,95
1749.17,96
2320.17,97
2182.84,98
2256.89,99
2881.54,100
1270.94,101
2316.45,102
2125.24,103
2256.83,104
2902.35,105
1289.34,106
1289.34,107
1289.34,108
1289.34,109
1289.34,110
1854.18,111
1854.18,112
1854.18,113
1854.18,114
1854.18,115
1854.18,116
1854.18,117
1854.18,118
1854.18,119
1854.18,120
1854.18,121
1854.18,122
1854.18,123
1854.18,124
1854.18,125
1854.18,126
1854.18,127
1854.18,128
1854.18,129
1854.18,130
1854.18,131
1854.18,132
1854.18,133
1854.18,134
1854.18,135
1854.18,136
1854.18,137
1854.18,138
1854.18,139
1854.18,140
1854.18,141
1854.18,142
1854.18,143
1854.18,144
1854.18,145
1854.18,146
1.63,147
