powerInW,timeInMinutes
65.13,0
62.22,1
58.62,2
62.22,3
106.58,4
106.58,5
106.58,6
106.58,7
106.58,8
106.58,9
61.44,10
58.62,11
57.6,12
57.6,13
57.6,14
57.6,15
57.6,16
1240.46,17
2160.66,18
2934.22,19
1178.51,20
2160.66,21
2160.66,22
2098.38,23
2777.97,24
1270.94,25
2133.95,26
2133.95,27
2258.73,28
1958.14,29
65.13,30
61.2,31
59.61,32
58.62,33
111.54,34
67.88,35
59.61,36
59.61,37
59.61,38
59.61,39
59.61,40
71.3,41
62.28,42
58.62,43
109.85,44
66.29,45
61.26,46
58.56,47
58.62,48
109.85,49
109.85,50
64.16,51
57.66,52
64.37,53
101.95,54
101.95,55
64.74,56
62.22,57
58.62,58
109.85,59
109.85,60
30.85,61
120.84,62
58.56,63
111.54,64
111.54,65
30.58,66
120.84,67
62.28,68
52.44,69
52.44,70
52.44,71
52.44,72
52.44,73
52.44,74
52.44,75
52.44,76
52.44,77
74.35,78
56.56,79
56.56,80
56.56,81
56.56,82
45.82,83
45.82,84
45.82,85
45.82,86
45.82,87
59.86,88
59.86,89
59.86,90
59.86,91
1265.03,92
2160.66,93
2899.07,94
1222.98,95
2125.24,96
2256.89,97
2102.04,98
2859.67,99
1218.84,100
1218.84,101
1218.84,102
1218.84,103
1218.84,104
2155.38,105
2281.5,106
2098.38,107
2160.66,108
806.78,109
806.78,110
806.78,111
806.78,112
806.78,113
806.78,114
806.78,115
806.78,116
806.78,117
806.78,118
806.78,119
806.78,120
806.78,121
806.78,122
806.78,123
806.78,124
806.78,125
806.78,126
806.78,127
806.78,128
806.78,129
806.78,130
806.78,131
806.78,132
806.78,133
806.78,134
806.78,135
806.78,136
806.78,137
806.78,138
806.78,139
806.78,140
806.78,141
806.78,142
806.78,143
806.78,144
806.78,145
806.78,146
1.52,147
