powerInW,timeInMinutes
60.2,0
59.19,1
59.19,2
64.73,3
64.73,4
64.73,5
64.73,6
71.43,7
124.8,8
124.8,9
124.8,10
124.8,11
58.5,12
67.12,13
67.12,14
326.98,15
2197.22,16
2219.4,17
2218.8,18
1906.94,19
2511.85,20
2102.4,21
2316.2,22
2067.34,23
1987.52,24
549.69,25
57.25,26
57.25,27
57.25,28
57.25,29
74.53,30
67.12,31
59.19,32
59.19,33
59.19,34
59.19,35
59.19,36
71.76,37
71.76,38
71.76,39
71.76,40
75.15,41
59.8,42
57.25,43
57.25,44
57.25,45
57.25,46
57.25,47
72.0,48
72.0,49
72.0,50
72.0,51
74.84,52
66.0,53
51.35,54
51.35,55
51.35,56
51.35,57
51.35,58
70.93,59
72.75,60
72.75,61
72.75,62
72.75,63
72.75,64
72.75,65
72.75,66
72.75,67
72.75,68
72.75,69
72.75,70
71.24,71
59.8,72
117.0,73
51.13,74
74.72,75
74.72,76
74.72,77
74.72,78
42.53,79
143.31,80
57.84,81
61.89,82
58.2,83
58.2,84
58.2,85
58.2,86
1121.53,87
2218.8,88
1800.5,89
1800.5,90
1800.5,91
1800.5,92
1800.5,93
2169.21,94
2592.72,95
2101.8,96
2240.85,97
2137.42,98
1958.29,99
1958.29,100
1958.29,101
1958.29,102
400.0,103
53.45,104
53.45,105
53.45,106
53.45,107
53.45,108
53.45,109
53.45,110
53.45,111
53.45,112
53.45,113
53.45,114
53.45,115
53.45,116
53.45,117
53.45,118
53.45,119
53.45,120
53.45,121
53.45,122
53.45,123
53.45,124
53.45,125
53.45,126
53.45,127
53.45,128
53.45,129
53.45,130
53.45,131
53.45,132
53.45,133
53.45,134
53.45,135
53.45,136
53.45,137
53.45,138
53.45,139
53.45,140
53.45,141
53.45,142
53.45,143
53.45,144
53.45,145
53.45,146
53.45,147
53.45,148
53.45,149
53.45,150
53.45,151
53.45,152
53.45,153
53.45,154
53.45,155
53.45,156
53.45,157
53.45,158
53.45,159
53.45,160
53.45,161
53.45,162
53.45,163
0.0,164
