powerInW,timeInMinutes
1177.97,0
1177.97,1
1177.97,2
1177.97,3
1177.97,4
2220.72,5
2193.56,6
2319.86,7
2319.86,8
2319.86,9
2319.86,10
1762.51,11
61.8,12
106.91,13
106.91,14
32.53,15
121.2,16
121.2,17
548.52,18
1322.45,19
2160.6,20
2219.4,21
2219.4,22
2219.4,23
2219.4,24
2219.4,25
753.37,26
64.55,27
106.41,28
106.41,29
31.5,30
31.5,31
31.5,32
31.5,33
31.5,34
440.82,35
2197.22,36
2161.2,37
3006.81,38
1156.75,39
2219.4,40
2219.4,41
2160.6,42
2203.52,43
2203.52,44
64.93,45
57.84,46
59.19,47
59.19,48
59.19,49
59.19,50
59.19,51
72.0,52
52.66,53
67.85,54
62.4,55
58.2,56
58.2,57
58.2,58
58.2,59
58.2,60
71.76,61
62.4,62
108.0,63
108.0,64
31.5,65
58.8,66
62.4,67
106.41,68
66.57,69
58.2,70
58.2,71
58.2,72
58.2,73
60.2,74
60.83,75
118.62,76
58.8,77
52.73,78
71.27,79
62.4,80
58.8,81
58.2,82
58.2,83
58.2,84
58.2,85
58.2,86
58.2,87
58.2,88
58.2,89
60.0,90
62.4,91
58.2,92
58.2,93
29.65,94
29.65,95
29.65,96
29.65,97
29.65,98
59.6,99
64.55,100
64.55,101
64.55,102
64.55,103
64.55,104
64.55,105
1740.23,106
2197.22,107
2828.06,108
1367.28,109
2160.6,110
2218.8,111
2218.8,112
2218.8,113
2218.8,114
2166.27,115
2197.22,116
2197.22,117
2197.22,118
2197.22,119
2197.22,120
765.09,121
765.09,122
765.09,123
765.09,124
765.09,125
765.09,126
765.09,127
765.09,128
765.09,129
765.09,130
765.09,131
5.69,132
