powerInW,timeInMinutes
59.19,0
59.19,1
59.19,2
59.19,3
59.19,4
59.19,5
59.19,6
59.19,7
59.19,8
66.73,9
117.0,10
1902.34,11
1902.34,12
1902.34,13
1902.34,14
1902.34,15
2255.03,16
2255.03,17
2255.03,18
2255.03,19
2255.03,20
2148.2,21
296.08,22
119.59,23
45.35,24
92.09,25
52.66,26
65.89,27
117.6,28
58.2,29
66.0,30
51.88,31
66.57,32
66.57,33
66.57,34
66.57,35
66.57,36
71.76,37
71.76,38
71.76,39
71.76,40
71.76,41
71.76,42
66.0,43
66.0,44
66.0,45
66.0,46
66.0,47
71.76,48
71.76,49
71.76,50
71.76,51
74.69,52
59.8,53
59.8,54
59.8,55
59.8,56
74.69,57
74.69,58
74.69,59
74.69,60
73.62,61
65.33,62
65.33,63
65.33,64
65.33,65
65.33,66
65.33,67
65.33,68
65.33,69
65.33,70
65.33,71
65.33,72
65.14,73
65.14,74
65.14,75
65.14,76
60.45,77
59.19,78
59.8,79
66.0,80
66.0,81
208.8,82
2125.18,83
2125.18,84
1814.2,85
2450.77,86
2445.96,87
2130.1,88
2125.18,89
2102.4,90
1934.87,91
1934.87,92
1934.87,93
1934.87,94
1934.87,95
2126.14,96
2126.14,97
2126.14,98
2126.14,99
2126.14,100
930.56,101
930.56,102
930.56,103
930.56,104
930.56,105
930.56,106
930.56,107
930.56,108
930.56,109
930.56,110
930.56,111
930.56,112
930.56,113
930.56,114
930.56,115
930.56,116
930.56,117
930.56,118
930.56,119
930.56,120
930.56,121
930.56,122
930.56,123
930.56,124
930.56,125
930.56,126
930.56,127
930.56,128
930.56,129
930.56,130
930.56,131
930.56,132
930.56,133
1.79,134
