powerInW,timeInMinutes
58.24,0
69.18,1
115.08,2
59.8,3
64.92,4
52.91,5
66.57,6
66.57,7
66.57,8
66.57,9
72.58,10
72.58,11
72.58,12
72.58,13
62.27,14
1502.33,15
2578.42,16
2257.02,17
2160.6,18
2219.4,19
1906.41,20
2586.57,21
2160.6,22
2257.02,23
2277.6,24
2277.6,25
2277.6,26
2277.6,27
2277.6,28
417.8,29
417.8,30
417.8,31
417.8,32
417.8,33
80.4,34
53.45,35
66.57,36
57.25,37
126.92,38
59.8,39
50.61,40
65.33,41
60.83,42
60.83,43
60.83,44
60.83,45
74.69,46
67.12,47
57.84,48
118.98,49
51.35,50
66.57,51
66.0,52
59.8,53
117.0,54
51.13,55
75.46,56
59.8,57
59.8,58
59.8,59
59.8,60
74.53,61
59.19,62
59.19,63
59.19,64
59.19,65
59.19,66
59.19,67
59.19,68
59.19,69
66.69,70
137.65,71
58.8,72
58.2,73
66.0,74
52.66,75
132.45,76
132.45,77
29.4,78
66.0,79
52.12,80
52.12,81
52.12,82
52.12,83
52.12,84
47.57,85
1199.25,86
2183.02,87
1662.0,88
3329.1,89
1906.41,90
1906.41,91
1906.41,92
1906.41,93
2255.64,94
1958.29,95
2512.53,96
2512.53,97
2512.53,98
2512.53,99
2512.53,100
2184.12,101
975.66,102
975.66,103
975.66,104
975.66,105
975.66,106
975.66,107
975.66,108
975.66,109
975.66,110
975.66,111
975.66,112
975.66,113
975.66,114
975.66,115
975.66,116
975.66,117
975.66,118
975.66,119
975.66,120
975.66,121
975.66,122
975.66,123
975.66,124
975.66,125
975.66,126
975.66,127
975.66,128
975.66,129
975.66,130
975.66,131
975.66,132
975.66,133
975.66,134
975.66,135
975.66,136
975.66,137
975.66,138
1.57,139
