powerInW,timeInMinutes
58.8,0
51.13,1
146.12,2
58.8,3
58.8,4
58.2,5
51.88,6
76.15,7
117.0,8
58.8,9
58.2,10
51.88,11
74.72,12
59.8,13
58.2,14
58.8,15
53.45,16
591.05,17
2316.2,18
2285.4,19
2219.4,20
1846.7,21
2774.25,22
2295.31,23
2219.4,24
2226.6,25
2226.6,26
2226.6,27
2226.6,28
2226.6,29
1697.98,30
51.88,31
67.15,32
59.8,33
59.8,34
59.8,35
59.8,36
59.8,37
73.2,38
58.8,39
117.0,40
51.13,41
76.15,42
59.19,43
58.8,44
58.8,45
58.8,46
58.8,47
58.8,48
71.52,49
59.8,50
104.96,51
70.56,52
59.8,53
58.2,54
58.8,55
109.59,56
67.85,57
58.8,58
58.2,59
58.2,60
58.2,61
58.2,62
74.84,63
67.12,64
58.2,65
50.4,66
50.4,67
50.4,68
50.4,69
50.4,70
72.24,71
135.69,72
65.4,73
59.8,74
59.8,75
59.8,76
59.8,77
59.8,78
71.28,79
60.83,80
47.68,81
47.68,82
47.68,83
47.68,84
47.68,85
61.22,86
74.72,87
74.72,88
29.4,89
1200.6,90
1958.29,91
2493.0,92
2147.81,93
2295.93,94
2218.8,95
2218.8,96
2218.8,97
2218.8,98
2218.8,99
2188.58,100
1929.91,101
1929.91,102
1929.91,103
1929.91,104
1929.91,105
2222.34,106
1250.31,107
1250.31,108
1250.31,109
1250.31,110
14.06,111
