powerInW,timeInMinutes
60.83,0
124.2,1
59.8,2
49.89,3
69.18,4
67.12,5
58.8,6
58.2,7
58.2,8
58.2,9
58.2,10
58.2,11
71.52,12
47.04,13
88.0,14
58.8,15
36.76,16
36.76,17
36.76,18
36.76,19
36.76,20
2064.63,21
2316.2,22
1878.78,23
2637.0,24
2183.02,25
2197.22,26
1618.8,27
50.61,28
69.18,29
58.8,30
124.2,31
59.8,32
49.18,33
70.56,34
64.92,35
64.92,36
64.92,37
64.92,38
73.51,39
66.0,40
117.0,41
117.0,42
117.0,43
117.0,44
117.0,45
117.0,46
117.0,47
117.0,48
117.0,49
66.61,50
60.83,51
122.16,52
51.88,53
67.85,54
67.85,55
67.85,56
67.85,57
67.85,58
67.85,59
67.85,60
67.85,61
67.85,62
67.85,63
67.85,64
67.85,65
67.85,66
69.28,67
53.45,68
53.45,69
53.45,70
53.45,71
77.25,72
47.68,73
75.06,74
124.2,75
38.35,76
130.67,77
51.35,78
74.72,79
74.72,80
58.99,81
58.8,82
51.13,83
51.13,84
51.13,85
51.13,86
51.13,87
51.13,88
51.13,89
865.05,90
2160.6,91
2160.6,92
2160.6,93
2160.6,94
2240.96,95
2257.02,96
2257.02,97
2257.02,98
2257.02,99
2257.02,100
2213.34,101
2256.41,102
811.27,103
811.27,104
811.27,105
811.27,106
811.27,107
811.27,108
811.27,109
811.27,110
811.27,111
811.27,112
811.27,113
811.27,114
811.27,115
811.27,116
811.27,117
811.27,118
811.27,119
811.27,120
811.27,121
811.27,122
811.27,123
811.27,124
811.27,125
811.27,126
811.27,127
811.27,128
811.27,129
811.27,130
811.27,131
811.27,132
811.27,133
811.27,134
811.27,135
811.27,136
811.27,137
811.27,138
811.27,139
811.27,140
1.54,141
