powerInW,timeInMinutes
59.19,0
66.0,1
66.0,2
66.0,3
66.0,4
72.9,5
66.0,6
58.8,7
53.45,8
65.89,9
122.75,10
58.2,11
58.8,12
53.45,13
65.89,14
66.0,15
58.8,16
1501.2,17
1898.5,18
2716.9,19
2219.4,20
2278.2,21
2218.8,22
2218.8,23
2218.8,24
2218.8,25
2218.8,26
2232.48,27
1638.0,28
64.67,29
124.8,30
59.8,31
59.19,32
50.4,33
67.15,34
59.8,35
124.8,36
58.2,37
52.66,38
66.57,39
65.4,40
115.67,41
59.19,42
52.66,43
74.72,44
58.8,45
58.2,46
117.6,47
54.5,48
72.0,49
59.8,50
59.8,51
59.8,52
59.8,53
59.8,54
59.8,55
59.8,56
59.8,57
73.69,58
68.47,59
57.84,60
58.8,61
66.0,62
50.61,63
138.35,64
59.19,65
64.92,66
64.92,67
64.92,68
64.92,69
75.15,70
57.25,71
59.8,72
51.88,73
67.15,74
67.12,75
115.08,76
58.8,77
49.69,78
69.84,79
69.84,80
69.84,81
69.84,82
69.84,83
36.72,84
58.2,85
126.92,86
58.2,87
51.13,88
67.85,89
67.85,90
29.34,91
1959.25,92
1845.77,93
2403.53,94
2403.53,95
2403.53,96
2403.53,97
2046.77,98
2472.71,99
2472.71,100
2472.71,101
2472.71,102
2054.91,103
2379.4,104
2153.4,105
1977.68,106
2257.02,107
1659.32,108
1957.91,109
1957.91,110
1957.91,111
1957.91,112
16.03,113
