powerInW,timeInMinutes
154.27,0
58.56,1
58.56,2
60.42,3
60.42,4
60.42,5
60.42,6
60.42,7
60.42,8
60.42,9
68.7,10
68.7,11
68.7,12
68.7,13
1814.52,14
1246.5,15
2256.89,16
2256.89,17
2256.89,18
2256.89,19
164.34,20
58.62,21
60.58,22
61.26,23
106.62,24
106.62,25
62.77,26
62.28,27
1035.27,28
2788.38,29
1296.36,30
1296.36,31
1296.36,32
1296.36,33
1296.36,34
2141.07,35
2141.07,36
2141.07,37
2141.07,38
2141.07,39
71.77,40
63.34,41
117.18,42
61.2,43
52.5,44
71.79,45
71.79,46
71.79,47
71.79,48
71.79,49
71.79,50
71.79,51
71.79,52
71.79,53
71.79,54
71.79,55
71.79,56
71.79,57
68.93,58
102.12,59
102.12,60
102.12,61
102.12,62
63.9,63
104.94,64
104.94,65
33.04,66
120.84,67
57.66,68
111.54,69
111.54,70
30.58,71
120.84,72
59.55,73
53.38,74
68.96,75
68.96,76
68.96,77
68.96,78
68.96,79
59.85,80
59.61,81
63.34,82
58.56,83
55.77,84
55.77,85
30.82,86
59.61,87
62.28,88
100.44,89
73.2,90
73.2,91
29.56,92
60.21,93
2889.76,94
1246.5,95
1246.5,96
1246.5,97
1246.5,98
1246.5,99
2097.6,100
2260.56,101
2157.0,102
2197.22,103
2902.41,104
2902.41,105
2902.41,106
2902.41,107
2902.41,108
1662.18,109
1662.18,110
1662.18,111
1662.18,112
16.02,113
