powerInW,timeInMinutes
57.66,0
2098.38,1
3002.89,2
1157.53,3
2231.32,4
2160.66,5
2197.28,6
2911.39,7
1200.33,8
2336.02,9
2090.96,10
2090.96,11
2090.96,12
2090.96,13
509.95,14
58.56,15
113.29,16
113.29,17
113.29,18
113.29,19
113.29,20
113.29,21
113.29,22
113.29,23
113.29,24
113.29,25
113.29,26
113.29,27
113.29,28
113.29,29
113.29,30
113.29,31
662.38,32
662.38,33
662.38,34
662.38,35
662.38,36
662.38,37
662.38,38
1414.19,39
2197.28,40
2256.83,41
2663.8,42
1266.71,43
1266.71,44
1266.71,45
1266.71,46
556.46,47
556.46,48
556.46,49
556.46,50
556.46,51
72.01,52
72.01,53
72.01,54
72.01,55
72.01,56
72.01,57
72.01,58
72.01,59
72.01,60
72.01,61
72.01,62
66.29,63
58.62,64
109.85,65
109.85,66
60.42,67
50.19,68
86.9,69
57.66,70
57.6,71
57.6,72
57.6,73
57.6,74
57.6,75
72.52,76
105.08,77
105.08,78
105.08,79
105.08,80
105.08,81
60.13,82
60.13,83
60.13,84
60.13,85
61.97,86
51.72,87
73.2,88
56.73,89
56.73,90
56.73,91
56.73,92
56.73,93
56.73,94
56.73,95
51.51,96
109.85,97
70.51,98
57.6,99
58.62,100
58.62,101
58.62,102
58.62,103
1035.46,104
2219.22,105
2219.22,106
3010.62,107
1289.34,108
1800.5,109
2774.1,110
2197.22,111
2999.62,112
1200.33,113
2134.01,114
2186.44,115
2157.0,116
2902.35,117
2360.17,118
504.95,119
504.95,120
504.95,121
504.95,122
14.66,123
