powerInW,timeInMinutes
108.17,0
108.17,1
108.17,2
108.17,3
108.17,4
72.5,5
63.95,6
58.62,7
62.22,8
59.61,9
102.12,10
102.12,11
65.91,12
45.68,13
79.85,14
57.49,15
523.31,16
2316.45,17
2316.45,18
2316.45,19
2316.45,20
2316.45,21
2256.6,22
2277.78,23
2281.5,24
3007.34,25
3007.34,26
3007.34,27
3007.34,28
2039.78,29
264.92,30
67.64,31
61.26,32
58.56,33
58.62,34
109.85,35
70.44,36
58.62,37
58.62,38
61.2,39
108.21,40
108.21,41
108.21,42
108.21,43
61.57,44
111.54,45
62.74,46
63.34,47
63.34,48
63.34,49
63.34,50
63.34,51
71.77,52
58.62,53
62.28,54
104.94,55
70.44,56
58.62,57
62.22,58
58.62,59
108.21,60
66.36,61
62.22,62
59.61,63
57.6,64
57.6,65
57.6,66
57.6,67
57.6,68
57.6,69
57.6,70
57.6,71
75.08,72
75.08,73
62.5,74
62.5,75
62.5,76
62.5,77
62.5,78
70.61,79
111.54,80
111.54,81
30.58,82
62.22,83
62.22,84
27.69,85
71.79,86
57.66,87
57.66,88
57.66,89
57.66,90
59.5,91
59.5,92
780.03,93
2281.5,94
2946.33,95
1242.46,96
2256.83,97
2256.83,98
2256.83,99
2256.83,100
2180.85,101
2197.28,102
2320.17,103
2125.24,104
2125.24,105
2125.24,106
2125.24,107
2125.24,108
2195.8,109
3045.77,110
982.8,111
982.8,112
982.8,113
982.8,114
14.28,115
