powerInW,timeInMinutes
2316.2,0
1934.87,1
2628.0,2
2090.9,3
2219.4,4
2219.4,5
2219.4,6
2219.4,7
2219.4,8
480.48,9
480.48,10
480.48,11
480.48,12
74.22,13
74.22,14
424.37,15
1958.29,16
1958.29,17
1958.29,18
1958.29,19
1958.29,20
1350.12,21
84.26,22
58.8,23
57.25,24
58.8,25
55.13,26
55.13,27
55.13,28
55.13,29
55.13,30
55.13,31
55.13,32
55.13,33
55.13,34
1169.13,35
2080.69,36
2235.1,37
2336.21,38
2218.8,39
57.84,40
57.84,41
57.84,42
57.84,43
57.84,44
71.76,45
59.1,46
72.0,47
72.0,48
72.0,49
72.0,50
72.0,51
70.58,52
63.49,53
63.49,54
97.49,55
97.49,56
97.49,57
97.49,58
97.49,59
69.0,60
55.43,61
67.85,62
59.8,63
64.92,64
64.92,65
64.92,66
64.92,67
64.92,68
64.92,69
64.92,70
64.92,71
64.92,72
64.92,73
64.92,74
70.37,75
70.37,76
70.37,77
70.37,78
75.0,79
58.8,80
49.18,81
49.18,82
36.0,83
118.98,84
58.8,85
58.8,86
58.8,87
58.8,88
58.8,89
48.2,90
51.88,91
65.89,92
58.8,93
58.8,94
58.8,95
58.8,96
58.8,97
420.36,98
2421.16,99
2109.6,100
1957.76,101
2560.85,102
2219.4,103
2257.02,104
2218.8,105
1958.29,106
2560.85,107
2160.6,108
2284.8,109
2083.94,110
2914.94,111
828.0,112
828.0,113
828.0,114
828.0,115
828.0,116
828.0,117
828.0,118
828.0,119
828.0,120
828.0,121
828.0,122
828.0,123
828.0,124
828.0,125
828.0,126
4.4,127
