powerInW,timeInMinutes
64.33,0
59.8,1
51.88,2
59.19,3
138.67,4
59.8,5
53.72,6
56.9,7
66.57,8
65.4,9
117.6,10
59.19,11
52.66,12
52.66,13
454.39,14
2465.33,15
2125.18,16
2464.41,17
1702.8,18
2102.4,19
2102.4,20
2102.4,21
2102.4,22
2102.4,23
2068.74,24
58.8,25
64.33,26
64.33,27
64.33,28
64.33,29
64.33,30
70.7,31
70.7,32
70.7,33
70.7,34
70.7,35
73.47,36
50.61,37
138.35,38
61.88,39
62.36,40
58.8,41
52.66,42
52.66,43
52.66,44
52.66,45
52.66,46
70.82,47
79.2,48
59.19,49
115.67,50
59.19,51
59.1,52
66.57,53
57.25,54
56.0,55
56.0,56
56.0,57
56.0,58
56.0,59
56.0,60
56.0,61
76.67,62
67.85,63
58.8,64
58.2,65
62.86,66
109.69,67
109.69,68
109.69,69
109.69,70
109.69,71
71.88,72
64.67,73
56.0,74
72.0,75
56.32,76
56.32,77
58.8,78
58.8,79
58.8,80
58.8,81
58.74,82
68.47,83
68.47,84
417.72,85
2219.4,86
1851.94,87
2679.53,88
2160.6,89
2257.02,90
2160.6,91
1929.91,92
2560.85,93
2218.8,94
2218.8,95
2218.8,96
2218.8,97
2218.8,98
2218.8,99
2218.8,100
1778.71,101
1778.71,102
1778.71,103
1778.71,104
1778.71,105
1778.71,106
10.79,107
