powerInW,timeInMinutes
32.87,0
139.43,1
54.9,2
56.73,3
68.89,4
55.77,5
59.61,6
131.83,7
48.13,8
81.23,9
52.5,10
59.55,11
62.28,12
108.21,13
74.76,14
74.76,15
29.07,16
1404.0,17
2725.83,18
1322.82,19
2193.81,20
2465.87,21
2017.47,22
2244.1,23
2277.84,24
2512.32,25
2281.5,26
1964.24,27
3148.26,28
1413.11,29
1413.11,30
1413.11,31
1413.11,32
1413.11,33
739.22,34
739.22,35
739.22,36
739.22,37
73.24,38
61.71,39
61.64,40
62.28,41
58.56,42
58.39,43
66.29,44
120.9,45
59.55,46
62.28,47
95.01,48
95.01,49
95.01,50
95.01,51
95.01,52
95.01,53
61.62,54
123.41,55
123.41,56
123.41,57
123.41,58
123.41,59
123.41,60
123.41,61
123.41,62
123.41,63
123.41,64
123.41,65
123.41,66
74.66,67
54.95,68
54.95,69
66.96,70
62.28,71
58.56,72
96.67,73
96.67,74
33.5,75
118.86,76
58.62,77
100.7,78
100.7,79
100.7,80
100.7,81
100.7,82
100.7,83
51.04,84
51.04,85
51.04,86
51.04,87
73.83,88
60.64,89
60.64,90
31.4,91
1705.67,92
2125.18,93
2488.91,94
2182.9,95
2219.22,96
2339.87,97
2675.34,98
1296.36,99
2147.69,100
2256.83,101
2090.96,102
3045.71,103
1350.45,104
2219.22,105
2160.66,106
2160.66,107
2160.66,108
2160.66,109
2160.66,110
1341.33,111
1341.33,112
1341.33,113
1341.33,114
1341.33,115
1341.33,116
1341.33,117
1341.33,118
1341.33,119
1341.33,120
1341.33,121
1341.33,122
1341.33,123
1341.33,124
1341.33,125
1341.33,126
1341.33,127
1341.33,128
1341.33,129
1341.33,130
1341.33,131
1341.33,132
1341.33,133
1341.33,134
1341.33,135
1341.33,136
1341.33,137
1341.33,138
1341.33,139
1341.33,140
1341.33,141
1341.33,142
1341.33,143
1.78,144
