powerInW,timeInMinutes
1276.09,0
60.39,1
70.56,2
61.8,3
841.5,4
2090.9,5
1987.52,6
1542.86,7
1542.86,8
1542.86,9
1542.86,10
1542.86,11
882.47,12
70.64,13
70.64,14
70.64,15
70.64,16
72.59,17
72.59,18
72.59,19
68.0,20
2002.33,21
1269.33,22
2197.22,23
2183.02,24
2999.45,25
2161.2,26
1200.0,27
2257.02,28
2125.18,29
246.41,30
108.0,31
108.0,32
108.0,33
108.0,34
61.74,35
106.36,36
72.0,37
56.9,38
57.25,39
63.46,40
111.32,41
111.32,42
111.32,43
111.32,44
111.32,45
71.17,46
71.17,47
31.75,48
119.21,49
59.19,50
108.54,51
108.54,52
32.81,53
56.0,54
56.0,55
56.0,56
56.0,57
75.78,58
57.25,59
64.55,60
64.55,61
64.55,62
64.55,63
64.55,64
71.76,65
108.54,66
64.67,67
61.38,68
60.83,69
54.56,70
59.43,71
59.43,72
30.95,73
55.43,74
129.86,75
49.26,76
69.84,77
69.84,78
69.84,79
44.61,80
42.59,81
70.56,82
108.0,83
61.38,84
61.38,85
29.9,86
29.9,87
823.12,88
2359.86,89
2025.56,90
2902.57,91
1394.45,92
2235.1,93
2257.02,94
2098.2,95
2098.2,96
2098.2,97
2098.2,98
2169.3,99
2377.93,100
2377.93,101
2377.93,102
2377.93,103
2377.93,104
1461.27,105
1461.27,106
1461.27,107
1461.27,108
1461.27,109
1461.27,110
1461.27,111
1461.27,112
1461.27,113
1461.27,114
1461.27,115
1461.27,116
5.16,117
