powerInW,timeInMinutes
63.6,0
63.27,1
56.73,2
113.29,3
113.29,4
30.85,5
120.84,6
58.56,7
55.77,8
65.07,9
59.61,10
61.26,11
120.84,12
54.06,13
63.95,14
63.95,15
63.95,16
63.95,17
63.95,18
1423.47,19
2256.89,20
2219.22,21
2160.66,22
2999.62,23
2999.62,24
2999.62,25
2999.62,26
1962.45,27
1962.45,28
2592.78,29
1137.16,30
1137.16,31
1137.16,32
1137.16,33
1137.16,34
180.05,35
62.22,36
58.62,37
103.58,38
70.27,39
62.28,40
62.28,41
62.28,42
62.28,43
62.28,44
62.28,45
62.28,46
62.28,47
73.09,48
73.09,49
34.25,50
120.84,51
57.66,52
109.85,53
109.85,54
31.13,55
31.13,56
31.13,57
31.13,58
31.13,59
71.53,60
63.34,61
58.56,62
105.13,63
67.57,64
67.57,65
67.57,66
67.57,67
72.65,68
71.86,69
59.55,70
57.66,71
63.27,72
63.27,73
63.27,74
63.27,75
63.27,76
71.07,77
105.08,78
105.08,79
65.91,80
60.64,81
57.6,82
57.6,83
57.6,84
57.6,85
57.6,86
60.06,87
54.95,88
54.95,89
31.37,90
241.74,91
2219.22,92
2846.58,93
1269.53,94
2133.95,95
2219.28,96
2197.28,97
2818.23,98
1270.94,99
2147.63,100
2256.89,101
2160.6,102
2902.35,103
1200.4,104
2193.56,105
2160.6,106
2160.66,107
2777.97,108
1296.43,109
1281.11,110
1281.11,111
1281.11,112
1281.11,113
1281.11,114
1281.11,115
1281.11,116
1281.11,117
1281.11,118
1281.11,119
1281.11,120
1281.11,121
1281.11,122
1281.11,123
1281.11,124
1281.11,125
1281.11,126
1281.11,127
1281.11,128
1281.11,129
1281.11,130
1281.11,131
1281.11,132
1281.11,133
1281.11,134
1281.11,135
1281.11,136
1281.11,137
1281.11,138
1281.11,139
1281.11,140
1281.11,141
1281.11,142
1281.11,143
1281.11,144
1281.11,145
1281.11,146
1.58,147
