powerInW,timeInMinutes
69.61,0
117.6,1
52.12,2
66.57,3
66.0,4
57.84,5
57.84,6
57.84,7
57.84,8
57.84,9
1252.17,10
2219.4,11
1906.41,12
2512.53,13
2316.2,14
2125.18,15
2277.6,16
1934.87,17
1934.87,18
1934.87,19
1934.87,20
1934.87,21
391.86,22
69.84,23
60.83,24
58.8,25
58.8,26
58.8,27
58.8,28
58.8,29
71.52,30
67.12,31
51.35,32
135.69,33
58.2,34
58.2,35
58.2,36
58.2,37
74.84,38
59.19,39
59.19,40
59.19,41
59.19,42
59.19,43
73.08,44
73.08,45
73.08,46
73.08,47
75.31,48
58.8,49
58.2,50
58.8,51
49.0,52
152.08,53
59.8,54
48.33,55
74.3,56
52.66,57
74.72,58
74.72,59
74.72,60
74.72,61
74.72,62
71.52,63
118.98,64
58.8,65
66.0,66
51.35,67
66.57,68
118.98,69
118.98,70
33.0,71
33.0,72
33.0,73
33.0,74
33.0,75
71.52,76
71.52,77
71.52,78
341.3,79
341.3,80
341.3,81
341.3,82
2180.91,83
2197.22,84
2160.6,85
2160.6,86
2160.6,87
2160.6,88
2160.6,89
2160.6,90
2160.6,91
2160.6,92
2178.11,93
2197.22,94
300.0,95
300.0,96
300.0,97
19.6,98
