powerInW,timeInMinutes
1873.6,0
2017.64,1
2493.0,2
2160.6,3
2182.43,4
2102.4,5
1827.65,6
2303.28,7
117.0,8
58.8,9
64.33,10
51.88,11
67.85,12
58.2,13
58.2,14
391.8,15
1958.29,16
2416.85,17
2197.83,18
2067.34,19
2137.42,20
348.0,21
348.0,22
348.0,23
348.0,24
348.0,25
348.0,26
348.0,27
348.0,28
69.31,29
58.8,30
52.66,31
972.0,32
2160.6,33
2160.6,34
2160.6,35
1851.94,36
2592.72,37
2118.1,38
2264.34,39
2218.8,40
1695.09,41
70.56,42
58.8,43
66.0,44
58.2,45
58.2,46
58.2,47
58.2,48
58.2,49
58.2,50
58.2,51
58.2,52
58.2,53
76.0,54
76.0,55
33.9,56
69.18,57
124.2,58
59.8,59
59.8,60
59.8,61
59.8,62
60.2,63
118.98,64
58.8,65
55.77,66
71.27,67
50.4,68
70.56,69
117.0,70
117.0,71
117.0,72
117.0,73
117.0,74
59.8,75
111.76,76
60.83,77
61.26,78
60.83,79
67.12,80
48.5,81
144.0,82
144.0,83
29.1,84
67.12,85
53.45,86
64.15,87
59.19,88
57.84,89
57.84,90
57.84,91
57.84,92
57.84,93
60.0,94
59.8,95
57.39,96
67.85,97
67.85,98
29.34,99
1977.6,100
1906.41,101
2493.0,102
2067.93,103
2067.93,104
2067.93,105
2067.93,106
2144.1,107
2138.03,108
2182.43,109
2197.22,110
1620.45,111
1620.45,112
1620.45,113
1620.45,114
2312.63,115
1934.87,116
1318.85,117
1318.85,118
1318.85,119
1318.85,120
14.14,121
