powerInW,timeInMinutes
1345.5,0
2197.22,1
2183.02,2
2235.1,3
1902.34,4
2425.15,5
1318.8,6
65.4,7
65.4,8
65.4,9
65.4,10
65.4,11
65.4,12
65.4,13
58.82,14
284.47,15
284.47,16
284.47,17
284.47,18
284.47,19
1882.97,20
59.8,21
59.8,22
59.8,23
59.8,24
74.69,25
59.8,26
59.8,27
59.8,28
59.8,29
74.69,30
74.69,31
74.69,32
74.69,33
74.69,34
1843.1,35
2160.6,36
2183.02,37
2183.02,38
2183.02,39
2183.02,40
2183.02,41
1227.25,42
126.31,43
50.4,44
50.4,45
50.4,46
50.4,47
50.4,48
71.76,49
71.76,50
71.76,51
71.76,52
63.08,53
103.24,54
66.57,55
64.92,56
58.2,57
59.8,58
51.13,59
138.0,60
60.83,61
58.2,62
58.8,63
52.66,64
76.15,65
113.23,66
60.83,67
57.25,68
59.1,69
59.1,70
59.1,71
59.1,72
75.72,73
75.72,74
75.72,75
75.72,76
75.72,77
73.32,78
52.12,79
66.57,80
58.8,81
57.25,82
57.25,83
57.25,84
57.25,85
57.25,86
57.25,87
57.25,88
57.25,89
57.25,90
53.73,91
73.89,92
73.89,93
73.89,94
73.89,95
53.3,96
53.3,97
53.3,98
53.3,99
1184.7,100
2257.02,101
2257.02,102
2257.02,103
2257.02,104
2230.34,105
2230.34,106
2230.34,107
2230.34,108
2230.34,109
2230.34,110
2230.34,111
2230.34,112
2169.88,113
2169.88,114
2169.88,115
2169.88,116
2169.88,117
11.8,118
