powerInW,timeInMinutes
2197.22,0
1987.52,1
2377.93,2
2336.21,3
2109.05,4
2125.18,5
648.59,6
58.8,7
65.89,8
65.89,9
65.89,10
65.89,11
74.84,12
59.19,13
59.19,14
59.19,15
59.19,16
1475.11,17
2120.57,18
1373.89,19
59.8,20
98.87,21
98.87,22
98.87,23
98.87,24
98.87,25
61.14,26
138.0,27
138.0,28
138.0,29
138.0,30
138.0,31
138.0,32
138.0,33
138.0,34
138.0,35
1468.85,36
2437.81,37
2303.38,38
2257.02,39
975.66,40
49.69,41
68.47,42
68.47,43
68.47,44
68.47,45
73.32,46
63.49,47
61.89,48
64.92,49
58.8,50
93.6,51
75.06,52
75.06,53
75.06,54
75.06,55
75.06,56
73.2,57
60.83,58
57.25,59
55.12,60
53.45,61
80.08,62
113.81,63
60.21,64
59.8,65
58.24,66
64.15,67
117.0,68
57.84,69
59.19,70
59.1,71
65.33,72
59.19,73
119.59,74
64.92,75
50.61,76
65.33,77
63.0,78
54.56,79
120.77,80
52.91,81
52.91,82
31.78,83
31.78,84
29.9,85
58.24,86
69.84,87
56.9,88
58.8,89
124.2,90
124.2,91
124.2,92
39.44,93
39.44,94
39.44,95
39.44,96
39.44,97
39.44,98
39.44,99
39.44,100
265.1,101
2579.09,102
2257.02,103
2197.22,104
2197.22,105
2197.22,106
2197.22,107
2197.22,108
2192.9,109
2264.34,110
1845.26,111
2593.44,112
2218.8,113
2218.8,114
2218.8,115
2218.8,116
2218.8,117
2218.8,118
2218.8,119
1048.81,120
1048.81,121
1048.81,122
1048.81,123
1048.81,124
1048.81,125
1048.81,126
1048.81,127
1048.81,128
1048.81,129
1048.81,130
5.28,131
