powerInW,timeInMinutes
60.17,0
59.55,1
59.55,2
59.55,3
59.55,4
74.76,5
57.66,6
111.54,7
111.54,8
111.54,9
111.54,10
61.97,11
52.5,12
52.5,13
449.26,14
2186.44,15
2193.56,16
2417.01,17
1589.19,18
2197.22,19
2342.86,20
2342.86,21
2342.86,22
2342.86,23
2342.86,24
2342.86,25
2342.86,26
2342.86,27
2087.16,28
62.28,29
122.89,30
122.89,31
122.89,32
122.89,33
59.01,34
59.61,35
122.89,36
52.58,37
71.78,38
57.66,39
62.22,40
59.61,41
106.62,42
66.29,43
63.34,44
57.66,45
58.56,46
108.21,47
108.21,48
108.21,49
108.21,50
108.21,51
71.78,52
71.78,53
63.6,54
63.27,55
59.61,56
59.61,57
59.61,58
59.61,59
59.61,60
71.53,61
106.68,62
106.68,63
106.68,64
106.68,65
106.68,66
106.68,67
61.0,68
61.0,69
61.0,70
61.0,71
73.54,72
69.2,73
59.55,74
57.66,75
62.22,76
99.32,77
73.28,78
59.61,79
44.44,80
44.44,81
70.39,82
70.39,83
62.77,84
61.26,85
59.61,86
51.67,87
51.67,88
383.07,89
2160.66,90
2160.66,91
2160.66,92
2160.66,93
2160.66,94
2152.74,95
2197.22,96
2804.77,97
1246.5,98
2160.66,99
2256.83,100
2067.58,101
2899.07,102
1318.36,103
2030.75,104
2256.83,105
2137.67,106
2099.6,107
2099.6,108
2099.6,109
2099.6,110
2099.6,111
2099.6,112
2099.6,113
2099.6,114
2099.6,115
2099.6,116
2099.6,117
5.42,118
