powerInW,timeInMinutes
1423.5,0
2183.02,1
2183.02,2
2183.02,3
2183.02,4
2183.02,5
2220.0,6
2197.22,7
2182.43,8
718.97,9
718.97,10
34.67,11
118.62,12
59.8,13
51.13,14
51.13,15
33.11,16
1977.6,17
2223.0,18
2223.0,19
2223.0,20
2223.0,21
1702.16,22
125.38,23
52.97,24
67.85,25
60.83,26
61.38,27
58.2,28
110.18,29
64.67,30
62.4,31
58.8,32
1259.4,33
1259.4,34
1259.4,35
1259.4,36
2171.9,37
2257.02,38
2738.54,39
2738.54,40
2738.54,41
2738.54,42
2738.54,43
1289.43,44
1289.43,45
64.04,46
57.84,47
57.84,48
57.84,49
57.84,50
57.84,51
57.84,52
57.84,53
75.63,54
75.63,55
33.73,56
58.8,57
118.62,58
51.88,59
51.88,60
51.88,61
51.88,62
63.08,63
104.87,64
67.85,65
58.2,66
62.4,67
59.8,68
101.92,69
101.92,70
66.11,71
58.2,72
63.46,73
103.24,74
103.24,75
33.13,76
117.0,77
62.4,78
62.4,79
62.4,80
62.4,81
62.4,82
59.92,83
104.78,84
104.78,85
33.43,86
33.43,87
29.34,88
55.06,89
66.57,90
58.2,91
61.38,92
59.8,93
54.26,94
54.26,95
31.46,96
59.8,97
61.38,98
86.67,99
93.6,100
59.19,101
59.19,102
31.2,103
2698.41,104
1246.15,105
2257.02,106
2257.02,107
2257.02,108
2257.02,109
2157.32,110
2257.02,111
2160.6,112
2160.6,113
2160.6,114
2160.6,115
2189.85,116
2219.4,117
2160.6,118
2767.3,119
1339.76,120
1439.4,121
1439.4,122
1439.4,123
1439.4,124
1439.4,125
1439.4,126
1439.4,127
1439.4,128
1439.4,129
1439.4,130
1439.4,131
1439.4,132
1439.4,133
1439.4,134
4.2,135
