powerInW,timeInMinutes
124.2,0
50.4,1
69.18,2
59.19,3
58.8,4
66.0,5
103.24,6
103.24,7
103.24,8
103.24,9
62.53,10
52.66,11
132.45,12
66.0,13
58.2,14
58.8,15
58.8,16
58.5,17
2067.93,18
2123.24,19
2838.0,20
1993.97,21
2560.85,22
2218.8,23
2183.02,24
2219.4,25
1929.91,26
2560.15,27
1281.36,28
59.8,29
122.16,30
51.13,31
67.15,32
60.83,33
64.92,34
117.0,35
117.0,36
117.0,37
117.0,38
117.0,39
71.52,40
53.45,41
74.72,42
59.8,43
57.25,44
117.0,45
117.0,46
117.0,47
117.0,48
60.45,49
117.6,50
56.87,51
69.18,52
58.8,53
117.0,54
117.0,55
117.0,56
117.0,57
117.0,58
72.96,59
58.8,60
52.66,61
52.66,62
52.66,63
52.66,64
52.66,65
71.52,66
67.85,67
59.19,68
124.8,69
58.2,70
51.13,71
69.18,72
67.12,73
117.0,74
58.8,75
47.19,76
84.26,77
57.84,78
82.59,79
82.59,80
34.59,81
34.59,82
34.59,83
34.59,84
34.59,85
48.36,86
67.15,87
66.0,88
58.8,89
58.8,90
108.0,91
2688.71,92
2235.1,93
2147.81,94
2197.22,95
2197.22,96
2197.22,97
2197.22,98
2197.22,99
2195.76,100
2017.64,101
2445.96,102
2183.02,103
2101.8,104
2101.8,105
2101.8,106
2101.8,107
2101.8,108
1355.04,109
1355.04,110
30.42,111
30.42,112
30.42,113
30.42,114
30.42,115
30.42,116
30.42,117
30.42,118
30.42,119
30.42,120
30.42,121
30.42,122
30.42,123
30.42,124
30.42,125
30.42,126
30.42,127
30.42,128
30.42,129
30.42,130
30.42,131
30.42,132
30.42,133
30.42,134
30.42,135
30.42,136
30.42,137
30.42,138
30.42,139
30.42,140
30.42,141
30.42,142
30.42,143
30.42,144
30.42,145
30.42,146
30.42,147
30.42,148
30.42,149
30.42,150
30.42,151
30.42,152
30.42,153
30.42,154
30.42,155
30.42,156
30.42,157
30.42,158
30.42,159
30.42,160
30.42,161
30.42,162
30.42,163
30.42,164
30.42,165
30.42,166
30.42,167
30.42,168
30.42,169
30.42,170
0.0,171
