powerInW,timeInMinutes
58.8,0
103.5,1
73.5,2
73.5,3
73.5,4
73.5,5
58.27,6
67.15,7
118.98,8
58.8,9
66.0,10
52.66,11
64.67,12
64.67,13
64.67,14
64.67,15
58.5,16
67.85,17
2316.2,18
2183.02,19
2226.6,20
1929.91,21
2733.12,22
2183.02,23
2256.41,24
2256.41,25
2256.41,26
2256.41,27
1673.93,28
1673.93,29
1673.93,30
1673.93,31
1673.93,32
1673.93,33
1673.93,34
68.06,35
51.88,36
143.31,37
59.8,38
59.8,39
59.8,40
59.8,41
60.2,42
117.0,43
59.8,44
58.2,45
58.24,46
66.57,47
66.57,48
66.57,49
66.57,50
66.57,51
71.76,52
118.98,53
66.0,54
58.8,55
51.35,56
67.85,57
124.8,58
58.2,59
58.8,60
49.0,61
69.84,62
126.92,63
59.19,64
58.8,65
58.8,66
58.8,67
58.8,68
74.84,69
59.19,70
51.88,71
76.15,72
115.08,73
59.8,74
58.2,75
58.24,76
58.24,77
58.24,78
58.24,79
58.24,80
60.12,81
65.89,82
59.8,83
58.8,84
58.2,85
52.66,86
52.66,87
416.07,88
2183.02,89
2316.2,90
1875.55,91
2645.63,92
2285.4,93
2218.8,94
2278.2,95
1906.41,96
2653.13,97
2189.9,98
2226.6,99
2219.4,100
1934.87,101
2465.33,102
1281.36,103
1281.36,104
1281.36,105
1281.36,106
14.7,107
