powerInW,timeInMinutes
1350.38,0
2197.28,1
2182.84,2
2197.28,3
2899.07,4
1222.98,5
2320.17,6
2320.17,7
2320.17,8
2320.17,9
2320.17,10
1395.66,11
65.07,12
53.29,13
108.21,14
108.21,15
108.21,16
108.21,17
108.21,18
108.21,19
1155.3,20
2137.67,21
1517.46,22
1517.46,23
1517.46,24
1517.46,25
60.53,26
62.22,27
122.89,28
50.97,29
50.97,30
50.97,31
50.97,32
50.97,33
673.87,34
1246.57,35
2958.07,36
1218.91,37
2125.18,38
2946.33,39
1220.27,40
3187.89,41
1220.21,42
1322.04,43
108.21,44
65.13,45
55.77,46
64.43,47
60.64,48
109.85,49
62.74,50
64.43,51
57.6,52
113.34,53
54.06,54
66.73,55
66.73,56
50.22,57
109.91,58
99.03,59
99.03,60
99.03,61
99.03,62
99.03,63
61.08,64
67.88,65
58.62,66
62.22,67
62.22,68
62.22,69
62.22,70
62.22,71
71.55,72
60.58,73
108.21,74
108.21,75
62.0,76
62.74,77
61.26,78
54.06,79
63.95,80
111.54,81
111.54,82
30.85,83
106.62,84
106.62,85
106.62,86
106.62,87
106.62,88
106.62,89
51.19,90
62.22,91
54.96,92
54.96,93
59.92,94
59.92,95
59.92,96
59.92,97
59.92,98
47.29,99
63.34,100
1370.69,101
1246.5,102
2160.66,103
2774.83,104
1296.36,105
2197.28,106
2197.28,107
2197.28,108
2197.28,109
2197.28,110
2197.28,111
2197.28,112
2197.28,113
2241.84,114
1379.11,115
2219.28,116
2219.28,117
2219.28,118
2219.28,119
2219.28,120
608.25,121
608.25,122
608.25,123
608.25,124
608.25,125
608.25,126
608.25,127
608.25,128
608.25,129
608.25,130
608.25,131
5.29,132
