powerInW,timeInMinutes
109.85,0
69.13,1
58.62,2
57.66,3
63.27,4
63.27,5
63.27,6
63.27,7
63.27,8
71.55,9
113.29,10
113.29,11
30.82,12
118.92,13
58.56,14
56.62,15
56.62,16
31.09,17
1801.8,18
2219.22,19
2818.23,20
1246.5,21
2277.84,22
2160.66,23
2160.66,24
2160.66,25
2160.66,26
2175.28,27
2316.45,28
2125.24,29
2999.62,30
1200.33,31
2039.82,32
62.22,33
58.62,34
105.08,35
105.08,36
31.69,37
31.69,38
82.17,39
131.83,40
131.83,41
31.13,42
118.86,43
63.34,44
63.34,45
63.34,46
63.34,47
63.34,48
71.53,49
71.53,50
71.53,51
71.53,52
71.53,53
71.78,54
55.72,55
66.36,56
58.56,57
62.28,58
117.18,59
57.49,60
63.88,61
62.28,62
57.6,63
122.95,64
51.67,65
71.86,66
59.55,67
59.55,68
59.55,69
59.55,70
75.08,71
58.62,72
61.2,73
58.62,74
111.54,75
65.13,76
62.22,77
58.62,78
57.6,79
57.6,80
57.6,81
57.6,82
57.6,83
72.76,84
53.24,85
63.95,86
62.28,87
59.55,88
59.55,89
59.55,90
59.55,91
59.55,92
59.55,93
59.55,94
59.55,95
970.99,96
2320.17,97
2340.22,98
1852.83,99
2943.0,100
1222.98,101
1222.98,102
1222.98,103
1222.98,104
2380.67,105
1246.5,106
2219.28,107
2160.6,108
2160.66,109
2160.66,110
2160.66,111
2160.66,112
1264.79,113
1264.79,114
1264.79,115
1264.79,116
1264.79,117
1264.79,118
1264.79,119
1264.79,120
1264.79,121
1264.79,122
1264.79,123
1264.79,124
1264.79,125
1264.79,126
1264.79,127
1264.79,128
1264.79,129
1264.79,130
1264.79,131
1264.79,132
1264.79,133
1264.79,134
1264.79,135
1264.79,136
1264.79,137
1264.79,138
1264.79,139
1264.79,140
1264.79,141
1264.79,142
1264.79,143
1264.79,144
1264.79,145
1.77,146
